,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,300285,44.79,40.95,44.79,40.95,179.96,164.6,179.96,164.6,35958,1.74
1,2016-01-05,300285,36.87,39.7,41.66,36.86,148.28,159.6,167.44,148.24,84536,4.1
2,2016-01-06,300285,40.0,39.57,40.3,37.3,160.8,159.08,162.0,150.0,33762,1.64
3,2016-01-07,300285,38.6,35.63,38.6,35.61,155.2,143.32,155.2,143.24,9415,0.46
4,2016-01-08,300285,36.18,35.43,37.0,32.5,145.52,142.52,148.8,130.8,31122,1.51
5,2016-01-11,300285,34.28,31.89,35.35,31.89,137.92,128.36,142.2,128.36,43223,2.1
6,2016-01-12,300285,31.87,31.5,32.88,29.52,128.28,126.8,132.32,118.88,31836,1.54
7,2016-01-13,300285,32.0,29.63,32.1,29.57,128.8,119.32,129.19,119.08,21182,1.03
8,2016-01-14,300285,28.0,31.8,32.59,28.0,112.8,128.0,131.16,112.8,24690,1.2
9,2016-01-15,300285,31.4,30.05,31.76,30.0,126.4,121.0,127.84,120.8,32538,1.58
10,2016-01-18,300285,29.2,31.71,32.96,28.88,117.6,127.64,132.64,116.32,21296,1.03
11,2016-01-19,300285,31.7,33.5,34.49,31.3,127.6,134.8,138.76,126.0,24853,1.21
12,2016-01-20,300285,33.0,32.9,34.2,32.01,132.8,132.4,137.6,128.83,22717,1.1
13,2016-01-21,300285,32.1,31.02,33.2,30.96,129.19,124.88,133.6,124.64,28417,1.38
14,2016-01-22,300285,31.27,30.9,31.7,29.5,125.88,124.4,127.6,118.8,31255,1.52
15,2016-01-25,300285,31.2,30.89,31.45,30.59,125.6,124.36,126.6,123.16,16654,0.81
16,2016-01-26,300285,30.5,27.9,32.0,27.8,122.8,112.4,128.8,112.0,29396,1.43
17,2016-01-27,300285,27.9,27.94,28.44,26.51,112.4,112.56,114.56,106.84,21160,1.03
18,2016-01-28,300285,27.88,28.1,29.56,27.57,112.32,113.2,119.04,111.08,25687,1.25
19,2016-01-29,300285,28.37,28.9,30.16,28.0,114.28,116.4,121.44,112.8,20574,1.0
20,2016-02-01,300285,28.77,28.4,28.9,28.01,115.88,114.4,116.4,112.84,15410,0.75
21,2016-02-02,300285,28.27,30.02,30.26,28.27,113.88,120.88,121.84,113.88,17132,0.83
22,2016-02-03,300285,29.6,30.51,30.61,29.28,119.2,122.84,123.24,117.92,14754,0.72
23,2016-02-04,300285,30.3,31.63,31.69,30.1,122.0,127.32,127.56,121.2,21342,1.04
24,2016-02-05,300285,31.5,31.48,32.68,30.61,126.8,126.72,131.52,123.24,15522,0.75
25,2016-02-15,300285,30.0,33.99,34.6,29.5,120.8,136.76,139.2,118.8,22245,1.08
26,2016-02-16,300285,34.6,35.34,35.58,33.88,139.2,142.16,143.12,136.32,27427,1.33
27,2016-02-17,300285,35.45,35.22,36.3,34.41,142.6,141.68,146.0,138.44,19696,0.96
28,2016-02-18,300285,35.45,34.1,35.87,34.05,142.6,137.2,144.28,137.0,23704,1.15
29,2016-02-19,300285,34.2,33.94,34.49,33.0,137.6,136.56,138.76,132.8,23754,1.15
30,2016-02-22,300285,34.25,35.09,35.27,33.66,137.8,141.16,141.88,135.44,23819,1.16
31,2016-02-23,300285,34.95,34.6,35.06,34.13,140.6,139.2,141.04,137.32,14887,0.72
32,2016-02-24,300285,34.21,33.48,34.72,32.2,137.64,134.72,139.68,129.6,25466,1.24
33,2016-02-25,300285,33.03,30.13,33.31,30.13,132.92,121.32,134.04,121.32,24515,1.19
34,2016-02-26,300285,30.37,30.7,31.4,29.58,122.28,123.6,126.4,119.12,17888,0.87
35,2016-02-29,300285,30.7,27.65,30.7,27.63,123.6,111.4,123.6,111.32,24942,1.21
36,2016-03-01,300285,27.66,29.74,29.99,25.6,111.44,119.76,120.76,103.2,38647,1.87
37,2016-03-02,300285,29.18,30.3,30.5,29.18,117.52,122.0,122.8,117.52,34155,1.66
38,2016-03-03,300285,30.18,29.4,30.48,29.37,121.52,118.4,122.72,118.28,26050,1.26
39,2016-03-04,300285,29.01,27.32,29.3,27.0,116.84,110.08,118.0,108.8,38807,1.88
40,2016-03-07,300285,27.4,27.57,28.38,27.3,110.4,111.08,114.32,110.0,17225,0.84
41,2016-03-08,300285,27.5,29.0,29.43,26.0,110.8,116.8,118.52,104.8,38947,1.89
42,2016-03-09,300285,28.39,28.8,29.45,28.03,114.36,116.0,118.6,112.92,19325,0.94
43,2016-03-10,300285,28.7,28.17,29.2,28.1,115.6,113.48,117.6,113.2,9939,0.48
44,2016-03-11,300285,28.17,27.85,28.39,27.7,113.48,112.2,114.36,111.6,14675,0.71
45,2016-03-14,300285,28.31,29.5,29.6,28.2,114.04,118.8,119.2,113.6,27897,1.35
46,2016-03-15,300285,29.3,29.81,30.31,29.3,118.0,120.04,122.04,118.0,20777,1.01
47,2016-03-16,300285,30.45,28.68,30.59,28.11,122.6,115.52,123.16,113.24,26873,1.3
48,2016-03-17,300285,28.14,29.56,29.96,28.14,113.36,119.04,120.64,113.36,22486,1.09
49,2016-03-18,300285,29.9,32.52,32.52,29.5,120.4,130.88,130.88,118.8,79198,3.84
50,2016-03-21,300285,32.7,33.47,34.6,32.5,131.6,134.68,139.2,130.8,59239,2.87
51,2016-03-22,300285,33.01,33.84,34.11,32.72,132.84,136.16,137.24,131.68,35067,1.7
52,2016-03-23,300285,33.4,33.49,33.83,32.68,134.4,134.76,136.12,131.52,16916,0.82
53,2016-03-24,300285,33.0,32.93,33.59,32.62,132.8,132.52,135.16,131.27,16234,0.79
54,2016-03-25,300285,32.78,33.01,33.4,32.28,131.92,132.84,134.4,129.91,23448,1.14
55,2016-03-28,300285,33.01,32.0,33.29,31.5,132.84,128.8,133.96,126.8,45941,2.23
56,2016-03-29,300285,31.99,31.1,31.99,30.71,128.76,125.2,128.76,123.64,24742,1.2
57,2016-05-16,300285,31.0,33.6,34.21,29.6,124.8,135.2,137.64,119.2,80105,3.89
58,2016-05-17,300285,34.23,34.11,35.2,33.63,137.72,137.24,141.6,135.32,66967,3.25
59,2016-05-18,300285,33.5,31.3,33.5,30.73,134.8,126.0,134.8,123.72,38573,1.87
60,2016-05-19,300285,30.5,30.98,31.99,30.4,122.8,124.72,128.76,122.4,23119,1.12
61,2016-05-20,300285,31.3,33.1,33.25,29.6,126.0,133.2,133.8,119.2,46461,2.25
62,2016-05-23,300285,32.84,33.47,33.59,32.03,132.16,134.68,135.16,128.91,58434,2.83
63,2016-05-24,300285,33.01,33.1,33.5,32.5,132.84,133.2,134.8,130.8,35815,1.74
64,2016-05-25,300285,33.35,32.09,33.47,32.08,134.2,129.16,134.68,129.12,26185,1.27
65,2016-05-26,300285,31.69,31.72,31.98,30.8,127.56,127.68,128.72,124.0,22843,1.11
