,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600885,29.98,27.32,29.99,27.3,81.56,74.4,81.59,74.34,41191,0.77
1,2016-01-05,600885,26.6,27.1,28.1,26.11,72.46,73.8,76.5,71.14,49907,0.94
2,2016-01-06,600885,27.17,27.31,27.75,26.81,73.99,74.37,75.56,73.02,37374,0.7
3,2016-01-07,600885,26.9,24.61,26.9,24.58,73.27,67.1,73.27,67.02,8904,0.17
4,2016-01-08,600885,25.33,25.45,25.73,23.82,69.04,69.36,70.11,64.97,40336,0.76
5,2016-01-11,600885,25.1,24.77,26.1,24.53,68.42,67.53,71.11,66.88,41674,0.78
6,2016-01-12,600885,24.89,24.8,25.39,24.51,67.85,67.61,69.2,66.83,28749,0.54
7,2016-01-13,600885,24.98,24.55,25.28,24.5,68.09,66.94,68.9,66.8,25727,0.48
8,2016-01-14,600885,24.01,25.04,25.1,23.78,65.48,68.26,68.42,64.86,23190,0.44
9,2016-01-15,600885,24.7,24.61,25.27,24.25,67.34,67.1,68.88,66.13,23033,0.43
10,2016-01-18,600885,23.65,24.94,25.28,23.65,64.51,67.99,68.9,64.51,33261,0.63
11,2016-01-19,600885,25.0,25.51,25.69,24.68,68.15,69.52,70.01,67.29,27217,0.51
12,2016-01-20,600885,25.58,24.79,25.58,24.58,69.71,67.58,69.71,67.02,31545,0.59
13,2016-01-21,600885,24.31,23.47,24.84,23.33,66.29,64.03,67.72,63.65,32084,0.6
14,2016-01-22,600885,23.55,23.57,23.95,23.17,64.24,64.3,65.32,63.22,20645,0.39
15,2016-01-25,600885,23.95,23.64,23.95,23.48,65.32,64.48,65.32,64.05,17414,0.33
16,2016-01-26,600885,23.28,21.28,23.49,21.28,63.52,58.13,64.08,58.13,33267,0.63
17,2016-01-27,600885,21.6,21.04,21.6,19.87,58.99,57.48,58.99,54.33,52652,0.99
18,2016-01-28,600885,20.76,20.85,21.96,20.21,56.73,56.97,59.96,55.25,35669,0.67
19,2016-01-29,600885,20.55,21.37,21.66,20.55,56.16,58.37,59.15,56.16,14598,0.27
20,2016-02-01,600885,21.37,21.55,21.77,21.1,58.37,58.86,59.45,57.64,20405,0.38
21,2016-02-02,600885,21.8,22.25,22.49,21.55,59.53,60.74,61.39,58.86,18736,0.35
22,2016-02-03,600885,22.05,22.49,22.69,21.88,60.2,61.39,61.93,59.74,11846,0.22
23,2016-02-04,600885,22.48,23.08,23.29,22.34,61.36,62.98,63.54,60.98,40191,0.76
24,2016-02-05,600885,23.34,22.68,23.45,22.6,63.68,61.9,63.97,61.68,10127,0.19
25,2016-02-15,600885,21.55,22.16,22.44,21.55,58.86,60.5,61.25,58.86,30286,0.57
26,2016-02-16,600885,22.22,23.12,23.23,22.09,60.66,63.08,63.38,60.31,77379,1.45
27,2016-02-17,600885,22.84,22.73,22.95,22.13,62.33,62.03,62.63,60.42,61443,1.16
28,2016-02-18,600885,22.83,22.52,22.92,22.4,62.3,61.47,62.55,61.14,36053,0.68
29,2016-02-19,600885,22.5,22.25,22.64,22.0,61.41,60.74,61.79,60.07,36232,0.68
30,2016-02-22,600885,22.5,23.36,23.4,22.11,61.41,63.73,63.84,60.36,51897,0.98
31,2016-02-23,600885,23.28,22.67,23.58,22.27,63.52,61.87,64.32,60.79,56561,1.06
32,2016-02-24,600885,22.48,22.44,22.48,21.8,61.36,61.25,61.36,59.53,35474,0.67
33,2016-02-25,600885,22.21,20.2,22.66,20.2,60.63,55.22,61.85,55.22,72308,1.36
34,2016-02-26,600885,20.16,20.26,20.6,19.45,55.11,55.38,56.3,53.2,42372,0.8
35,2016-02-29,600885,20.29,19.07,20.29,18.8,55.46,52.18,55.46,51.45,35873,0.67
36,2016-03-01,600885,19.07,19.43,19.5,18.55,52.18,53.14,53.33,50.77,31481,0.59
37,2016-03-02,600885,19.65,20.14,20.16,19.03,53.74,55.06,55.11,52.07,52346,0.98
38,2016-03-03,600885,19.92,20.15,20.29,19.86,54.46,55.08,55.46,54.3,35169,0.66
39,2016-03-04,600885,20.15,19.47,20.25,19.15,55.08,53.25,55.35,52.39,30335,0.57
40,2016-03-07,600885,19.53,20.04,20.1,19.53,53.41,54.79,54.95,53.41,28452,0.53
41,2016-03-08,600885,20.19,20.2,20.33,19.2,55.19,55.22,55.57,52.53,23738,0.45
42,2016-03-09,600885,19.63,19.69,19.98,19.5,53.68,53.85,54.63,53.33,15360,0.29
43,2016-03-10,600885,19.75,19.36,19.78,19.35,54.01,52.96,54.09,52.93,13556,0.25
44,2016-03-11,600885,19.13,19.52,19.67,19.05,52.34,53.39,53.79,52.12,14766,0.28
45,2016-03-14,600885,19.73,20.17,20.52,19.67,53.95,55.14,56.08,53.79,28392,0.53
46,2016-03-15,600885,20.17,20.45,20.85,20.03,55.14,55.89,56.97,54.76,26303,0.49
47,2016-03-16,600885,20.47,20.25,20.77,20.12,55.95,55.35,56.75,55.0,21966,0.41
48,2016-03-17,600885,20.44,21.09,21.21,20.07,55.87,57.62,57.94,54.87,48247,0.91
49,2016-03-18,600885,21.3,22.6,22.83,21.2,58.18,61.68,62.3,57.91,67955,1.28
50,2016-03-21,600885,23.0,23.74,24.2,23.0,62.76,64.75,65.99,62.76,71805,1.35
51,2016-03-22,600885,23.96,23.8,23.96,23.3,65.35,64.92,65.35,63.57,35725,0.67
52,2016-03-23,600885,23.3,23.79,24.17,23.3,63.57,64.89,65.91,63.57,26511,0.5
53,2016-03-24,600885,23.44,23.4,23.77,23.36,63.95,63.84,64.83,63.73,20071,0.38
54,2016-03-25,600885,23.6,23.86,23.88,23.22,64.38,65.08,65.13,63.35,16663,0.31
55,2016-03-28,600885,23.89,23.96,25.05,23.85,65.16,65.35,68.28,65.05,48798,0.92
56,2016-03-29,600885,23.52,22.19,23.8,22.05,64.16,60.58,64.92,60.2,61171,1.15
57,2016-03-30,600885,22.32,23.84,24.02,22.3,60.93,65.02,65.51,60.88,56304,1.06
58,2016-03-31,600885,23.6,24.2,24.63,23.55,64.38,65.99,67.15,64.24,57474,1.08
59,2016-04-01,600885,24.09,24.01,24.45,23.68,65.7,65.48,66.67,64.59,30870,0.58
60,2016-04-05,600885,26.41,26.41,26.41,26.41,71.95,71.95,71.95,71.95,79584,1.5
61,2016-04-06,600885,29.05,27.86,29.05,26.91,79.06,75.85,79.06,73.29,228586,4.3
62,2016-04-07,600885,27.4,27.44,28.35,26.35,74.61,74.72,77.17,71.78,162015,3.05
63,2016-04-08,600885,26.9,26.58,27.14,25.89,73.27,72.4,73.91,70.55,77361,1.45
64,2016-04-11,600885,26.93,26.96,27.77,26.35,73.35,73.43,75.61,71.78,77813,1.46
65,2016-04-12,600885,26.75,26.66,27.07,26.41,72.86,72.62,73.72,71.95,36147,0.68
66,2016-04-13,600885,26.8,26.71,27.34,26.41,73.0,72.75,74.45,71.95,45306,0.85
67,2016-04-14,600885,26.74,26.28,26.95,25.85,72.83,71.6,73.4,70.44,45648,0.86
68,2016-04-15,600885,26.25,26.1,26.25,25.73,71.52,71.11,71.52,70.11,32526,0.61
69,2016-04-18,600885,25.99,25.55,25.99,24.88,70.81,69.63,70.81,67.82,38514,0.72
70,2016-04-19,600885,25.75,25.79,26.0,25.3,70.17,70.28,70.84,68.96,36105,0.68
71,2016-04-20,600885,25.8,24.83,26.46,23.6,70.3,67.69,72.08,64.38,67104,1.26
72,2016-04-21,600885,25.0,24.61,25.0,23.96,68.15,67.1,68.15,65.35,50720,0.95
73,2016-04-22,600885,24.11,24.68,24.79,24.05,65.75,67.29,67.58,65.59,22726,0.43
74,2016-04-25,600885,24.12,25.19,25.5,23.92,65.78,68.66,69.49,65.24,45533,0.86
75,2016-04-26,600885,24.98,25.43,25.57,24.91,68.09,69.31,69.68,67.91,34430,0.65
76,2016-04-27,600885,25.38,25.76,26.3,25.2,69.17,70.2,71.65,68.69,42329,0.8
77,2016-04-28,600885,25.73,25.7,26.0,25.18,70.11,70.03,70.84,68.63,27183,0.51
78,2016-04-29,600885,25.37,26.37,26.75,25.37,69.14,71.84,72.86,69.14,38847,0.73
79,2016-05-03,600885,26.6,27.21,27.27,26.0,72.46,74.1,74.26,70.84,38938,0.73
80,2016-05-04,600885,27.21,26.72,27.29,26.61,74.1,72.78,74.32,72.48,27881,0.52
81,2016-05-05,600885,26.76,26.81,27.01,26.21,72.89,73.02,73.56,71.41,36930,0.69
82,2016-05-06,600885,26.81,26.16,26.96,25.8,73.02,71.27,73.43,70.3,33768,0.63
83,2016-05-09,600885,25.9,25.61,25.9,25.39,70.57,69.79,70.57,69.2,29488,0.55
84,2016-05-10,600885,25.7,26.19,26.3,25.31,70.03,71.35,71.65,68.98,18021,0.34
85,2016-05-11,600885,26.13,25.9,26.3,25.83,71.19,70.57,71.65,70.38,13893,0.26
86,2016-05-12,600885,25.6,26.19,26.29,25.01,69.76,71.35,71.62,68.18,18884,0.35
87,2016-05-13,600885,26.2,26.82,27.8,26.03,71.38,73.05,75.69,70.92,40354,0.76
88,2016-05-16,600885,26.8,27.41,27.48,26.09,73.0,74.64,74.83,71.08,42975,0.81
89,2016-05-17,600885,27.38,26.64,28.5,26.61,74.56,72.57,77.58,72.48,51953,0.98
90,2016-05-18,600885,26.17,26.35,26.85,25.9,71.3,71.78,73.13,70.57,36650,0.69
91,2016-05-19,600885,26.72,27.32,27.43,26.22,72.78,74.4,74.69,71.43,45936,0.86
92,2016-05-20,600885,26.91,28.13,29.28,26.91,73.29,76.58,79.68,73.29,114555,2.15
93,2016-05-23,600885,29.6,28.19,30.88,27.71,80.54,76.74,83.99,75.45,156196,2.94
94,2016-05-24,600885,28.6,28.2,29.34,27.72,77.85,76.77,79.84,75.47,72910,1.37
95,2016-05-25,600885,28.04,27.8,28.45,27.45,76.34,75.69,77.44,74.75,51465,0.97
96,2016-05-26,600885,27.56,27.36,27.88,26.85,75.04,74.5,75.91,73.13,35964,0.68
97,2016-05-27,600885,27.3,28.01,28.36,27.3,74.34,76.26,77.2,74.34,41095,0.77
98,2016-05-30,600885,27.74,27.75,28.37,26.81,75.53,75.56,77.23,73.02,48319,0.91
99,2016-05-31,600885,27.8,29.06,29.35,27.8,75.69,79.08,79.87,75.69,55375,1.04
