,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600157,4.77,4.3,4.77,4.3,189.73,171.77,189.73,171.77,430172,0.94
1,2016-01-05,600157,4.24,4.39,4.52,4.1,169.48,175.21,180.18,164.13,633035,1.38
2,2016-01-06,600157,4.4,4.83,4.83,4.36,175.59,192.02,192.02,174.07,1168502,2.54
3,2016-01-07,600157,4.74,4.35,4.76,4.35,188.58,173.68,189.35,173.68,334094,0.73
4,2016-01-08,600157,4.46,4.71,4.79,4.18,177.89,187.44,190.49,167.19,1868099,4.06
5,2016-01-11,600157,4.5,4.24,4.63,4.24,179.41,169.48,184.38,169.48,1595227,3.47
6,2016-01-12,600157,4.21,4.15,4.27,4.03,168.34,166.04,170.63,161.46,668864,1.46
7,2016-01-13,600157,4.19,4.08,4.34,4.05,167.57,163.37,173.3,162.22,615492,1.34
8,2016-01-14,600157,4.0,4.2,4.28,3.89,160.31,167.95,171.01,156.11,590158,1.28
9,2016-01-15,600157,4.11,3.99,4.17,3.95,164.52,159.93,166.81,158.4,444146,0.97
10,2016-01-18,600157,3.92,4.05,4.09,3.8,157.26,162.22,163.75,152.67,507116,1.1
11,2016-01-19,600157,4.1,4.15,4.15,4.01,164.13,166.04,166.04,160.7,390757,0.85
12,2016-01-20,600157,4.18,4.07,4.18,4.02,167.19,162.99,167.19,161.08,364801,0.79
13,2016-01-21,600157,4.05,3.97,4.13,3.95,162.22,159.17,165.28,158.4,357820,0.78
14,2016-01-22,600157,4.05,4.04,4.12,3.99,162.22,161.84,164.9,159.93,308160,0.67
15,2016-01-25,600157,4.12,4.13,4.21,4.05,164.9,165.28,168.34,162.22,586659,1.28
16,2016-01-26,600157,4.04,3.73,4.08,3.72,161.84,150.0,163.37,149.62,546885,1.19
17,2016-01-27,600157,3.79,3.64,3.82,3.44,152.29,146.56,153.44,138.92,527403,1.15
18,2016-01-28,600157,3.65,3.52,3.76,3.5,146.94,141.98,151.15,141.21,373713,0.81
19,2016-01-29,600157,3.5,3.66,3.68,3.49,141.21,147.33,148.09,140.83,321538,0.7
20,2016-02-01,600157,3.77,3.63,3.77,3.56,151.53,146.18,151.53,143.51,267221,0.58
21,2016-02-02,600157,3.67,3.7,3.72,3.61,147.71,148.85,149.62,145.42,234833,0.51
22,2016-02-03,600157,3.64,3.67,3.69,3.6,146.56,147.71,148.47,145.03,202262,0.44
23,2016-02-04,600157,3.7,3.72,3.74,3.67,148.85,149.62,150.38,147.71,288877,0.63
24,2016-02-05,600157,3.73,3.76,3.77,3.71,150.0,151.15,151.53,149.24,340481,0.74
25,2016-02-15,600157,3.61,3.8,3.84,3.6,145.42,152.67,154.2,145.03,281392,0.61
26,2016-02-16,600157,3.78,3.89,3.92,3.78,151.91,156.11,157.26,151.91,396880,0.86
27,2016-02-17,600157,3.87,3.9,3.94,3.85,155.35,156.49,158.02,154.58,341384,0.74
28,2016-02-18,600157,3.9,3.91,4.07,3.9,156.49,156.88,162.99,156.49,427263,0.93
29,2016-02-19,600157,3.91,3.92,3.95,3.85,156.88,157.26,158.4,154.58,228359,0.5
30,2016-02-22,600157,3.96,4.08,4.25,3.96,158.79,163.37,169.86,158.79,713340,1.55
31,2016-02-23,600157,4.08,4.02,4.08,3.95,163.37,161.08,163.37,158.4,456873,0.99
32,2016-02-24,600157,4.0,4.05,4.07,3.96,160.31,162.22,162.99,158.79,386456,0.84
33,2016-02-25,600157,4.02,3.72,4.07,3.65,161.08,149.62,162.99,146.94,501316,1.09
34,2016-02-26,600157,3.76,3.84,3.86,3.63,151.15,154.2,154.97,146.18,472215,1.03
35,2016-02-29,600157,3.72,3.62,3.83,3.55,149.62,145.8,153.82,143.12,562543,1.22
36,2016-03-01,600157,3.65,3.71,3.82,3.58,146.94,149.24,153.44,144.27,448200,0.98
37,2016-03-02,600157,3.7,3.9,3.92,3.68,148.85,156.49,157.26,148.09,611400,1.33
38,2016-03-03,600157,3.93,3.91,4.03,3.9,157.64,156.88,161.46,156.49,585102,1.27
39,2016-03-04,600157,3.9,3.98,4.05,3.78,156.49,159.55,162.22,151.91,924960,2.01
40,2016-03-07,600157,4.01,4.07,4.09,3.98,160.7,162.99,163.75,159.55,779301,1.7
41,2016-03-08,600157,4.13,4.02,4.15,3.91,165.28,161.08,166.04,156.88,562739,1.22
42,2016-03-09,600157,3.87,3.85,3.92,3.8,155.35,154.58,157.26,152.67,360208,0.78
43,2016-03-10,600157,3.86,3.81,3.9,3.8,154.97,153.06,156.49,152.67,220102,0.48
44,2016-03-11,600157,3.8,3.81,3.84,3.75,152.67,153.06,154.2,150.76,176253,0.38
45,2016-03-14,600157,3.85,3.9,3.95,3.84,154.58,156.49,158.4,154.2,263385,0.57
46,2016-03-15,600157,3.92,3.84,3.92,3.8,157.26,154.2,157.26,152.67,263222,0.57
47,2016-03-16,600157,3.86,3.8,3.87,3.8,154.97,152.67,155.35,152.67,156635,0.34
48,2016-03-17,600157,3.84,3.86,3.89,3.8,154.2,154.97,156.11,152.67,281099,0.61
49,2016-03-18,600157,3.88,3.95,4.0,3.86,155.73,158.4,160.31,154.97,484689,1.05
50,2016-03-21,600157,4.0,4.03,4.04,3.95,160.31,161.46,161.84,158.4,612516,1.33
51,2016-03-22,600157,4.0,3.99,4.03,3.97,160.31,159.93,161.46,159.17,365087,0.79
52,2016-03-23,600157,4.0,3.99,4.05,3.92,160.31,159.93,162.22,157.26,404662,0.88
53,2016-03-24,600157,3.97,3.9,3.97,3.89,159.17,156.49,159.17,156.11,379974,0.83
54,2016-03-25,600157,3.88,3.9,3.92,3.86,155.73,156.49,157.26,154.97,206544,0.45
55,2016-03-28,600157,3.91,3.87,3.93,3.84,156.88,155.35,157.64,154.2,311240,0.68
56,2016-03-29,600157,3.88,3.84,3.88,3.8,155.73,154.2,155.73,152.67,257887,0.56
57,2016-03-30,600157,3.84,3.92,3.93,3.84,154.2,157.26,157.64,154.2,279544,0.61
58,2016-03-31,600157,3.94,3.91,3.98,3.86,158.02,156.88,159.55,154.97,369628,0.8
59,2016-04-01,600157,3.9,3.94,3.95,3.87,156.49,158.02,158.4,155.35,412851,0.9
60,2016-04-05,600157,3.93,4.02,4.03,3.91,157.64,161.08,161.46,156.88,583958,1.27
61,2016-04-06,600157,3.98,3.98,4.02,3.95,159.55,159.55,161.08,158.4,277301,0.6
62,2016-04-07,600157,3.99,3.91,4.01,3.89,159.93,156.88,160.7,156.11,425432,0.93
63,2016-04-08,600157,3.9,3.99,4.02,3.82,156.49,159.93,161.08,153.44,653600,1.42
64,2016-04-15,600157,4.31,4.39,4.39,4.16,172.16,175.21,175.21,166.43,1753654,3.82
65,2016-04-18,600157,4.39,4.83,4.83,4.32,175.21,192.02,192.02,172.54,2959994,6.44
66,2016-04-19,600157,4.96,4.74,4.97,4.61,196.98,188.58,197.37,183.62,2512733,5.47
67,2016-04-20,600157,4.7,4.54,4.83,4.33,187.05,180.94,192.02,172.92,1825358,3.97
68,2016-04-21,600157,4.57,4.54,4.68,4.46,182.09,180.94,186.29,177.89,1243934,2.71
69,2016-04-22,600157,4.45,4.52,4.58,4.36,177.5,180.18,182.47,174.07,778492,1.69
70,2016-04-25,600157,4.56,4.46,4.56,4.41,181.71,177.89,181.71,175.98,509051,1.11
71,2016-04-26,600157,4.52,4.41,4.52,4.29,180.18,175.98,180.18,171.39,555563,1.21
72,2016-04-27,600157,4.42,4.34,4.42,4.33,176.36,173.3,176.36,172.92,427674,0.93
73,2016-04-28,600157,4.34,4.49,4.56,4.32,173.3,179.03,181.71,172.54,844871,1.84
74,2016-04-29,600157,4.4,4.41,4.51,4.39,175.59,175.98,179.8,175.21,347866,0.76
75,2016-05-03,600157,4.45,4.46,4.46,4.37,177.5,177.89,177.89,174.45,443304,0.96
76,2016-05-04,600157,4.45,4.39,4.45,4.36,177.5,175.21,177.5,174.07,449618,0.98
77,2016-05-05,600157,4.37,4.38,4.41,4.33,174.45,174.83,175.98,172.92,349073,0.76
78,2016-05-06,600157,4.38,4.12,4.39,4.08,174.83,164.9,175.21,163.37,614374,1.34
79,2016-05-09,600157,4.11,3.94,4.12,3.91,164.52,158.02,164.9,156.88,498769,1.09
80,2016-05-10,600157,3.96,4.16,4.23,3.94,158.79,166.43,169.1,158.02,738121,1.61
81,2016-05-11,600157,4.2,4.12,4.21,4.08,167.95,164.9,168.34,163.37,368111,0.8
82,2016-05-12,600157,4.12,4.15,4.16,4.0,164.9,166.04,166.43,160.31,276324,0.6
83,2016-05-13,600157,4.16,4.09,4.19,4.03,166.43,163.75,167.57,161.46,224001,0.49
84,2016-05-16,600157,4.08,4.1,4.13,4.04,163.37,164.13,165.28,161.84,214216,0.47
85,2016-05-17,600157,4.09,4.1,4.16,4.06,163.75,164.13,166.43,162.61,269287,0.59
86,2016-05-18,600157,4.08,3.97,4.08,3.9,163.37,159.17,163.37,156.49,302696,0.66
87,2016-05-19,600157,3.98,3.94,4.01,3.94,159.55,158.02,160.7,158.02,189624,0.41
88,2016-05-20,600157,3.92,4.01,4.02,3.87,157.26,160.7,161.08,155.35,312068,0.68
89,2016-05-23,600157,4.02,4.07,4.1,4.02,161.08,162.99,164.13,161.08,223093,0.49
90,2016-05-24,600157,4.03,4.06,4.06,4.02,161.46,162.61,162.61,161.08,227948,0.5
91,2016-05-25,600157,4.06,4.03,4.09,4.0,162.61,161.46,163.75,160.31,219695,0.48
92,2016-05-26,600157,4.03,4.02,4.05,3.93,161.46,161.08,162.22,157.64,178948,0.39
93,2016-05-27,600157,4.0,4.02,4.04,3.97,160.31,161.08,161.84,159.17,118268,0.26
94,2016-05-30,600157,4.02,4.01,4.03,3.97,161.08,160.7,161.46,159.17,113431,0.25
95,2016-05-31,600157,4.0,4.13,4.14,4.0,160.31,165.28,165.66,160.31,404713,0.88
96,2016-06-01,600157,4.13,4.13,4.17,4.1,165.28,165.28,166.81,164.13,338996,0.74
97,2016-06-02,600157,4.12,4.15,4.17,4.1,164.9,166.04,166.81,164.13,297034,0.65
98,2016-06-03,600157,4.16,4.12,4.17,4.11,166.43,164.9,166.81,164.52,248574,0.54
99,2016-06-06,600157,4.12,4.09,4.15,4.08,164.9,163.75,166.04,163.37,183409,0.4
100,2016-06-07,600157,4.07,4.09,4.13,4.06,162.99,163.75,165.28,162.61,172186,0.37
101,2016-06-08,600157,4.09,4.08,4.12,4.05,163.75,163.37,164.9,162.22,183009,0.4
102,2016-06-13,600157,4.04,3.9,4.05,3.87,161.84,156.49,162.22,155.35,346985,0.76
103,2016-06-14,600157,3.92,3.9,3.92,3.86,157.26,156.49,157.26,154.97,176286,0.38
104,2016-06-15,600157,3.86,3.96,3.98,3.83,154.97,158.79,159.55,153.82,254273,0.55
105,2016-06-16,600157,3.97,3.91,3.97,3.86,159.17,156.88,159.17,154.97,272639,0.59
106,2016-06-17,600157,3.92,3.98,4.02,3.88,157.26,159.55,161.08,155.73,377124,0.82
107,2016-06-20,600157,3.97,3.9,3.97,3.88,159.17,156.49,159.17,155.73,339738,0.74
108,2016-06-21,600157,3.92,3.89,3.95,3.87,157.26,156.11,158.4,155.35,230378,0.5
109,2016-06-22,600157,3.9,3.96,3.98,3.89,156.49,158.79,159.55,156.11,322862,0.7
110,2016-06-23,600157,3.97,4.01,4.09,3.93,159.17,160.7,163.75,157.64,504880,1.1
111,2016-06-24,600157,3.97,3.92,4.01,3.85,159.17,157.26,160.7,154.58,357094,0.78
112,2016-06-27,600157,3.91,3.97,4.02,3.88,156.88,159.17,161.08,155.73,327502,0.71
113,2016-06-28,600157,3.97,3.97,3.98,3.92,159.17,159.17,159.55,157.26,297284,0.65
114,2016-06-29,600157,4.0,3.98,4.0,3.95,160.31,159.55,160.31,158.4,268412,0.58
115,2016-06-30,600157,3.98,3.94,3.98,3.93,159.55,158.02,159.55,157.64,210988,0.46
116,2016-07-01,600157,3.94,3.93,3.97,3.92,158.02,157.64,159.17,157.26,179571,0.39
117,2016-07-04,600157,3.92,3.99,4.03,3.9,157.26,159.93,161.46,156.49,593435,1.29
