,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-08-18,603986,27.91,33.49,33.49,27.91,27.91,33.49,33.49,27.91,74,0.03
1,2016-08-19,603986,36.84,36.84,36.84,36.84,36.84,36.84,36.84,36.84,5,0.0
2,2016-08-22,603986,40.52,40.52,40.52,40.52,40.52,40.52,40.52,40.52,29,0.01
3,2016-08-23,603986,44.57,44.57,44.57,44.57,44.57,44.57,44.57,44.57,11,0.0
4,2016-08-24,603986,49.03,49.03,49.03,49.03,49.03,49.03,49.03,49.03,46,0.02
5,2016-08-25,603986,53.93,53.93,53.93,53.93,53.93,53.93,53.93,53.93,72,0.03
6,2016-08-26,603986,59.32,59.32,59.32,59.32,59.32,59.32,59.32,59.32,55,0.02
7,2016-08-29,603986,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,140,0.06
8,2016-08-30,603986,71.78,71.78,71.78,71.78,71.78,71.78,71.78,71.78,151,0.06
9,2016-08-31,603986,78.96,78.96,78.96,78.96,78.96,78.96,78.96,78.96,281,0.11
10,2016-09-01,603986,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,128,0.05
11,2016-09-02,603986,95.55,95.55,95.55,95.55,95.55,95.55,95.55,95.55,693,0.28
12,2016-09-05,603986,105.11,105.11,105.11,105.11,105.11,105.11,105.11,105.11,695,0.28
13,2016-09-06,603986,115.62,115.62,115.62,115.62,115.62,115.62,115.62,115.62,546,0.22
14,2016-09-07,603986,127.18,127.18,127.18,127.18,127.18,127.18,127.18,127.18,1366,0.55
15,2016-09-08,603986,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,1745,0.7
16,2016-09-09,603986,153.89,153.89,153.89,153.89,153.89,153.89,153.89,153.89,1812,0.72
17,2016-09-12,603986,169.28,169.28,169.28,169.28,169.28,169.28,169.28,169.28,48831,19.53
18,2016-09-13,603986,183.79,171.34,183.79,168.33,183.79,171.34,183.79,168.33,159508,63.8
19,2016-09-14,603986,177.08,177.97,188.47,177.01,177.08,177.97,188.47,177.01,104110,41.64
20,2017-03-13,603986,195.77,195.77,195.77,195.77,195.77,195.77,195.77,195.77,18119,7.25
