,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,300450,102.0,94.71,103.3,94.42,204.2,189.62,206.8,189.04,22238,6.54
1,2016-01-05,300450,90.98,98.2,99.99,90.95,182.16,196.6,200.18,182.1,29136,8.57
2,2016-01-06,300450,98.5,98.26,98.9,93.52,197.2,196.72,198.0,187.24,26310,7.74
3,2016-01-07,300450,94.0,88.43,94.8,88.43,188.2,177.06,189.8,177.06,9342,2.75
4,2016-01-08,300450,89.5,89.5,91.9,84.0,179.2,179.2,184.0,168.2,20118,5.92
5,2016-01-11,300450,87.5,80.55,90.9,80.55,175.2,161.3,182.0,161.3,21580,6.35
6,2016-01-12,300450,80.3,78.41,82.4,75.0,160.8,157.02,165.0,150.2,25523,7.51
7,2016-01-13,300450,80.02,79.34,83.0,75.5,160.24,158.88,166.2,151.2,24216,7.12
8,2016-01-14,300450,76.0,84.7,85.12,75.01,152.2,169.6,170.44,150.22,21678,6.38
9,2016-01-15,300450,84.0,79.4,85.0,79.2,168.2,159.0,170.2,158.6,17532,5.16
10,2016-01-18,300450,76.21,82.21,83.98,76.21,152.62,164.62,168.16,152.62,18193,5.35
11,2016-01-19,300450,82.21,85.04,85.98,81.14,164.62,170.28,172.16,162.48,13748,4.04
12,2016-01-20,300450,84.21,83.6,87.49,83.01,168.62,167.4,175.18,166.22,13859,4.08
13,2016-01-21,300450,81.48,75.24,84.6,75.24,163.16,150.68,169.4,150.68,22576,6.64
14,2016-01-22,300450,76.8,76.69,77.5,74.02,153.8,153.58,155.2,148.24,16282,4.79
15,2016-01-25,300450,77.4,75.98,78.73,75.5,155.0,152.16,157.66,151.2,13056,3.84
16,2016-01-26,300450,74.66,68.38,74.66,68.38,149.52,136.96,149.52,136.96,23084,6.79
17,2016-01-27,300450,75.22,75.22,75.22,74.0,150.64,150.64,150.64,148.2,71395,21.0
18,2016-01-28,300450,74.0,77.47,82.2,71.6,148.2,155.14,164.6,143.4,69558,20.46
19,2016-01-29,300450,75.58,81.75,85.2,74.61,151.36,163.7,170.6,149.42,46190,13.59
20,2016-02-01,300450,81.0,78.37,81.43,76.63,162.2,156.94,163.06,153.46,40250,11.84
21,2016-02-02,300450,79.5,81.19,83.0,78.88,159.2,162.58,166.2,157.96,31187,9.17
22,2016-02-03,300450,79.58,84.99,86.0,79.51,159.36,170.18,172.2,159.22,43996,12.94
23,2016-02-04,300450,84.9,88.4,89.4,84.18,170.0,177.0,179.0,168.56,41732,12.27
24,2016-02-05,300450,88.0,87.61,89.76,86.2,176.2,175.42,179.72,172.6,28192,8.29
25,2016-02-15,300450,85.0,96.37,96.37,85.0,170.2,192.94,192.94,170.2,36390,10.7
26,2016-02-16,300450,96.51,100.93,102.78,95.43,193.22,202.06,205.76,191.06,38227,11.24
27,2016-02-17,300450,105.0,111.02,111.02,103.0,210.2,222.24,222.24,206.2,70117,20.62
28,2016-02-18,300450,117.7,122.12,122.12,114.0,235.6,244.44,244.44,228.2,80894,23.79
29,2016-02-19,300450,119.6,116.7,123.3,116.3,239.4,233.6,246.8,232.8,80511,23.68
30,2016-02-22,300450,117.12,121.97,126.69,114.88,234.44,244.14,253.58,229.96,79645,23.43
31,2016-02-23,300450,120.22,115.89,121.8,112.0,240.64,231.98,243.8,224.2,66242,19.48
32,2016-02-24,300450,115.18,114.21,117.5,110.88,230.56,228.62,235.2,221.96,55342,16.28
33,2016-02-25,300450,116.0,103.58,116.99,102.79,232.2,207.36,234.18,205.78,79697,23.44
34,2016-02-26,300450,103.58,104.4,108.58,102.5,207.36,209.0,217.36,205.2,65344,19.22
35,2016-02-29,300450,101.8,101.7,105.15,95.59,203.8,203.6,210.5,191.38,67151,19.75
36,2016-03-01,300450,101.8,108.0,109.0,96.6,203.8,216.2,218.2,193.4,72930,21.45
37,2016-03-02,300450,107.0,115.6,118.8,105.67,214.2,231.4,237.8,211.54,79158,23.28
38,2016-03-03,300450,115.0,114.9,118.95,112.7,230.2,230.0,238.1,225.6,55793,16.41
39,2016-03-04,300450,114.25,116.74,121.9,109.0,228.7,233.68,244.0,218.2,81612,24.0
40,2016-03-07,300450,117.0,118.8,122.21,115.6,234.2,237.8,244.62,231.4,68790,20.23
41,2016-03-08,300450,115.35,111.83,116.0,106.92,230.9,223.86,232.2,214.04,75130,22.1
42,2016-03-09,300450,108.89,108.28,114.93,107.11,217.98,216.76,230.06,214.42,44561,13.11
43,2016-03-10,300450,106.0,111.0,115.6,105.5,212.2,222.2,231.4,211.2,59311,17.44
44,2016-03-11,300450,110.46,113.98,117.28,110.01,221.12,228.16,234.76,220.22,54606,16.06
45,2016-07-20,300450,41.59,41.59,41.59,41.59,250.84,250.84,250.84,250.84,30295,2.97
46,2016-07-21,300450,43.0,43.78,45.75,42.52,259.3,263.98,275.8,256.42,435404,42.69
47,2016-07-22,300450,43.2,46.74,47.56,43.12,260.5,281.74,286.66,260.02,330384,32.39
48,2016-07-25,300450,45.0,42.07,45.29,42.07,271.3,253.72,273.04,253.72,228040,22.36
49,2016-07-26,300450,40.89,40.46,41.99,39.6,246.64,244.06,253.24,238.9,189755,18.6
50,2016-07-27,300450,40.42,40.0,41.41,37.1,243.82,241.3,249.76,223.9,203731,19.97
51,2016-07-28,300450,39.59,37.84,39.85,37.08,238.84,228.34,240.4,223.78,139857,13.71
52,2016-07-29,300450,37.89,36.0,37.9,35.91,228.64,217.3,228.7,216.76,136120,13.35
53,2016-08-01,300450,35.33,34.15,35.59,33.7,213.28,206.2,214.84,203.5,110269,10.81
54,2016-08-02,300450,34.42,35.05,35.75,34.42,207.82,211.6,215.8,207.82,108413,10.63
55,2016-08-03,300450,34.8,35.1,35.48,34.12,210.1,211.9,214.18,206.02,96198,9.43
56,2016-08-04,300450,34.9,36.05,36.93,34.4,210.7,217.6,222.88,207.7,135522,13.29
57,2016-08-05,300450,35.9,34.66,35.9,34.5,216.7,209.26,216.7,208.3,103088,10.11
58,2016-08-08,300450,34.06,34.5,34.5,33.84,205.66,208.3,208.3,204.34,56130,5.5
59,2016-08-09,300450,34.75,35.31,36.27,34.75,209.8,213.16,218.92,209.8,106298,10.42
60,2016-08-10,300450,36.15,37.16,37.67,35.6,218.2,224.26,227.32,214.9,161061,15.79
61,2016-08-11,300450,36.75,35.76,36.75,35.67,221.8,215.86,221.8,215.32,111061,10.89
62,2016-08-12,300450,34.82,34.48,34.9,33.89,210.22,208.18,210.7,204.64,128854,12.63
63,2016-08-15,300450,34.25,35.33,35.73,33.8,206.8,213.28,215.68,204.1,123830,7.33
64,2016-08-16,300450,34.98,35.46,36.48,34.7,211.18,214.06,220.18,209.5,168544,9.97
65,2016-08-17,300450,35.05,34.62,35.2,34.15,211.6,209.02,212.5,206.2,169796,10.05
66,2016-08-18,300450,34.66,34.39,34.94,34.1,209.26,207.64,210.94,205.9,98086,5.8
67,2016-08-19,300450,34.2,34.4,34.75,34.14,206.5,207.7,209.8,206.14,74812,4.43
68,2016-08-22,300450,34.59,33.16,34.6,33.14,208.84,200.26,208.9,200.14,112234,6.64
69,2016-08-23,300450,33.2,33.43,33.63,33.16,200.5,201.88,203.08,200.26,43621,2.58
70,2016-08-24,300450,33.6,33.32,33.94,33.26,202.9,201.22,204.94,200.86,60843,3.6
71,2016-08-25,300450,33.04,32.22,33.23,31.86,199.54,194.62,200.68,192.46,106713,6.32
72,2016-08-26,300450,32.4,32.09,32.59,32.06,195.7,193.84,196.84,193.66,57270,3.39
73,2016-08-29,300450,31.99,32.36,32.56,31.9,193.24,195.46,196.66,192.7,46862,2.77
74,2016-08-30,300450,32.45,32.5,32.84,32.38,196.0,196.3,198.34,195.58,43091,2.55
75,2016-08-31,300450,32.55,32.11,32.65,31.83,196.6,193.96,197.2,192.28,50659,3.0
76,2016-09-01,300450,31.92,31.88,32.3,31.87,192.82,192.58,195.1,192.52,44964,2.66
77,2016-09-02,300450,31.9,31.04,31.93,30.88,192.7,187.54,192.88,186.58,68393,4.05
78,2016-09-05,300450,31.05,30.53,31.28,30.45,187.6,184.48,188.98,184.0,57826,3.42
79,2016-09-06,300450,30.65,33.03,33.41,30.38,185.2,199.48,201.76,183.58,148445,8.78
80,2016-09-07,300450,32.79,32.19,32.95,32.12,198.04,194.43,199.0,194.01,92445,5.47
81,2016-09-08,300450,32.0,32.35,32.99,32.0,193.3,195.39,199.24,193.3,70439,4.17
82,2016-09-09,300450,32.38,31.4,32.58,31.35,195.58,189.7,196.78,189.4,58159,3.44
83,2016-09-12,300450,30.34,29.9,30.88,29.88,183.34,180.7,186.58,180.58,65457,3.87
84,2016-09-13,300450,30.19,29.59,30.24,29.41,182.44,178.84,182.74,177.76,51057,3.02
85,2016-09-14,300450,29.5,30.24,30.88,29.36,178.3,182.74,186.58,177.46,79651,4.71
86,2016-09-19,300450,30.24,30.41,30.55,30.15,182.74,183.76,184.6,182.2,36575,2.16
87,2016-09-20,300450,30.35,30.59,30.63,30.14,183.4,184.84,185.08,182.14,34365,2.03
88,2016-09-21,300450,30.69,30.56,30.89,30.39,185.44,184.66,186.64,183.64,36684,2.17
89,2016-09-22,300450,30.86,31.17,31.69,30.85,186.46,188.32,191.44,186.4,64011,3.79
90,2016-09-23,300450,30.98,30.55,31.2,30.48,187.18,184.6,188.5,184.18,42283,2.5
91,2016-09-26,300450,30.56,30.1,30.8,29.9,184.66,181.9,186.1,180.7,44182,2.61
92,2016-09-27,300450,30.0,30.52,30.9,30.0,181.3,184.42,186.7,181.3,35986,2.13
93,2016-09-28,300450,30.71,30.5,30.81,30.4,185.56,184.3,186.16,183.7,28471,1.68
94,2016-09-29,300450,30.69,30.48,30.9,30.45,185.44,184.18,186.7,184.0,27743,1.64
95,2016-09-30,300450,30.56,30.61,30.64,30.3,184.66,184.96,185.14,183.1,24072,1.42
96,2016-10-10,300450,30.66,31.52,31.7,30.6,185.26,190.42,191.5,184.9,56720,3.36
97,2016-10-11,300450,31.6,31.83,32.2,31.41,190.9,192.28,194.5,189.76,53948,3.19
98,2016-10-12,300450,31.71,32.01,32.38,31.7,191.56,193.35,195.58,191.5,52256,3.09
99,2016-10-13,300450,31.83,31.71,32.19,31.46,192.28,191.56,194.43,190.06,40555,2.4
100,2016-10-14,300450,31.5,32.0,32.0,31.27,190.3,193.3,193.3,188.92,36586,2.17
101,2016-10-17,300450,32.4,32.48,32.85,32.1,195.7,196.18,198.4,193.89,101377,6.0
102,2016-10-18,300450,32.2,34.82,34.99,32.2,194.5,210.22,211.24,194.5,180457,10.68
103,2016-10-19,300450,34.81,35.35,36.15,34.3,210.16,213.4,218.2,207.1,155263,9.19
104,2016-10-20,300450,35.0,34.83,35.47,34.56,211.3,210.28,214.12,208.66,107439,6.36
105,2016-10-21,300450,34.58,33.79,34.65,33.18,208.78,204.04,209.2,200.38,122161,7.23
106,2016-10-24,300450,33.4,33.81,33.97,32.8,201.7,204.16,205.12,198.1,90423,5.35
107,2016-10-25,300450,33.6,33.1,33.74,32.99,202.9,199.9,203.74,199.24,75488,4.47
108,2016-10-26,300450,33.04,32.85,33.66,32.81,199.54,198.4,203.26,198.16,64432,3.81
109,2016-10-27,300450,32.91,33.3,33.38,32.35,198.76,201.1,201.58,195.39,69609,4.12
110,2016-10-28,300450,33.29,33.83,34.58,33.13,201.04,204.28,208.78,200.08,128816,7.62
111,2016-10-31,300450,33.9,35.09,35.39,33.86,204.7,211.84,213.64,204.46,129863,7.68
112,2016-11-01,300450,35.28,35.01,35.38,34.41,212.98,211.36,213.58,207.76,108035,6.39
113,2016-11-02,300450,34.8,34.41,34.84,34.14,210.1,207.76,210.34,206.14,75546,4.47
114,2016-11-03,300450,34.2,34.3,35.24,34.05,206.5,207.1,212.74,205.6,89892,5.32
115,2016-11-04,300450,34.1,33.94,34.47,33.7,205.9,204.94,208.12,203.5,56390,3.34
116,2016-11-07,300450,33.85,35.05,35.13,33.7,204.4,211.6,212.08,203.5,89965,5.32
117,2016-11-08,300450,35.3,34.7,35.36,34.62,213.1,209.5,213.46,209.02,68430,4.05
118,2016-11-09,300450,34.51,33.5,34.58,32.85,208.36,202.3,208.78,198.4,93314,5.52
119,2016-11-10,300450,33.98,33.75,34.38,33.49,205.18,203.8,207.58,202.24,51762,3.06
120,2016-11-11,300450,33.76,33.79,34.07,33.29,203.86,204.04,205.72,201.04,58495,3.46
121,2016-11-14,300450,33.6,33.99,34.45,33.53,202.9,205.24,208.0,202.48,71790,4.25
122,2017-02-08,300450,33.0,35.46,36.7,32.05,199.3,214.06,221.5,193.6,213082,12.61
123,2017-02-09,300450,35.73,35.4,37.38,34.83,215.68,213.7,225.58,210.28,165205,9.78
124,2017-02-10,300450,34.6,34.17,35.22,34.08,208.9,206.32,212.62,205.78,94421,5.59
125,2017-02-13,300450,34.0,33.33,34.0,32.99,205.3,201.28,205.3,199.24,82907,4.91
126,2017-02-14,300450,33.33,33.82,33.88,33.1,201.28,204.22,204.58,199.9,51069,3.02
127,2017-02-15,300450,33.75,32.62,33.75,32.61,203.8,197.01,203.8,196.96,55795,3.3
128,2017-02-16,300450,32.38,31.7,32.59,31.61,195.58,191.5,196.84,190.96,64579,3.82
129,2017-02-17,300450,31.75,31.77,32.05,31.58,191.8,191.92,193.6,190.78,27576,1.63
130,2017-02-20,300450,31.2,32.01,32.07,31.14,188.5,193.35,193.72,188.14,38374,2.27
131,2017-02-21,300450,31.87,32.14,32.45,31.68,192.52,194.14,196.0,191.38,34303,2.03
132,2017-02-22,300450,32.15,33.28,33.55,32.01,194.2,200.98,202.6,193.35,72364,4.28
133,2017-02-23,300450,33.01,33.37,33.57,32.77,199.36,201.52,202.72,197.92,43011,2.55
134,2017-02-24,300450,33.01,33.53,33.8,33.01,199.36,202.48,204.1,199.36,32516,1.92
135,2017-02-27,300450,33.69,34.5,34.7,33.22,203.44,208.3,209.5,200.62,67348,3.99
136,2017-02-28,300450,34.5,34.0,35.54,34.0,208.3,205.3,214.54,205.3,86128,5.1
137,2017-03-01,300450,32.9,34.09,34.15,32.71,198.7,205.84,206.2,197.56,76737,4.54
138,2017-03-02,300450,34.51,35.85,37.06,34.51,208.36,216.4,223.66,208.36,150380,8.9
139,2017-03-03,300450,35.99,38.72,39.41,35.96,217.24,233.62,237.76,217.06,199533,11.81
140,2017-03-06,300450,39.22,38.8,40.5,37.81,236.62,234.1,244.3,228.16,157447,9.32
141,2017-03-07,300450,38.62,37.79,38.8,37.5,233.02,228.04,234.1,226.3,115510,6.84
142,2017-03-08,300450,37.8,37.9,39.24,37.79,228.1,228.7,236.74,228.04,99389,5.88
143,2017-03-09,300450,38.99,38.6,39.6,38.05,235.24,232.9,238.9,229.6,132514,7.84
144,2017-03-10,300450,38.53,41.4,42.01,38.53,232.48,249.7,253.36,232.48,199547,11.81
145,2017-03-13,300450,41.0,41.8,42.18,40.11,247.3,252.1,254.38,241.96,148149,8.77
146,2017-03-14,300450,41.85,41.75,42.85,41.5,252.4,251.8,258.4,250.3,99304,5.88
147,2017-03-15,300450,41.92,41.96,42.1,40.98,252.82,253.06,253.9,247.18,82675,4.89
148,2017-03-16,300450,41.68,41.9,42.2,41.41,251.38,252.7,254.5,249.76,73399,4.34
149,2017-03-17,300450,42.01,41.81,45.33,41.8,253.36,252.16,273.28,252.1,163265,9.66
150,2017-03-20,300450,41.0,42.33,43.4,40.9,247.3,255.28,261.7,246.7,105872,6.27
151,2017-03-21,300450,42.08,42.24,42.79,41.13,253.78,254.74,258.04,248.08,83077,4.92
152,2017-03-22,300450,42.0,42.71,42.82,41.6,253.3,257.56,258.22,250.9,73826,4.37
153,2017-03-23,300450,42.7,44.05,44.65,42.5,257.5,265.6,269.2,256.3,119714,7.08
154,2017-03-24,300450,44.16,44.43,45.35,43.6,266.26,267.88,273.4,262.9,89072,5.27
155,2017-03-27,300450,44.0,43.7,44.69,42.76,265.3,263.5,269.44,257.86,74957,4.44
156,2017-03-28,300450,43.99,43.6,45.16,43.47,265.24,262.9,272.26,262.12,57317,3.39
157,2017-03-29,300450,43.5,42.54,44.3,42.0,262.3,256.54,267.1,253.3,71634,4.24
158,2017-03-30,300450,42.12,41.25,42.54,40.8,254.02,248.8,256.54,246.1,72650,4.3
159,2017-03-31,300450,41.31,42.75,43.16,41.31,249.16,257.8,260.26,249.16,95567,5.66
160,2017-04-05,300450,42.5,45.2,45.76,42.5,256.3,272.5,275.86,256.3,122555,7.25
161,2017-04-06,300450,45.22,44.2,45.55,43.87,272.62,266.5,274.6,264.52,74901,4.43
162,2017-04-07,300450,44.96,43.3,45.11,43.03,271.06,261.1,271.96,259.48,62510,3.7
163,2017-04-10,300450,43.4,45.2,45.5,42.58,261.7,272.5,274.3,256.78,104237,6.17
164,2017-04-11,300450,44.9,44.47,45.4,42.95,270.7,268.12,273.7,259.0,89198,5.28
165,2017-04-12,300450,43.68,44.6,45.48,43.5,263.38,268.9,274.18,262.3,75819,4.49
166,2017-04-13,300450,44.18,45.16,45.29,44.0,266.38,272.26,273.04,265.3,53076,3.14
167,2017-04-14,300450,45.0,46.01,47.51,45.0,271.3,277.36,286.36,271.3,106776,6.32
168,2017-04-17,300450,45.68,45.87,47.14,44.0,275.38,276.52,284.14,265.3,76790,4.54
169,2017-04-18,300450,45.5,45.01,46.08,44.39,274.3,271.36,277.78,267.64,41625,2.46
170,2017-04-19,300450,44.91,43.4,44.98,42.31,271.54,262.48,271.96,255.94,74822,4.43
171,2017-04-20,300450,45.0,45.1,46.2,44.7,272.08,272.68,279.28,270.28,90693,5.37
