,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-02-29,002409,24.16,24.16,24.16,23.32,37.24,37.24,37.24,35.98,64477,7.81
1,2016-03-01,002409,25.0,25.66,26.58,24.16,38.5,39.49,40.87,37.24,134790,16.33
2,2016-03-02,002409,24.3,26.15,27.26,23.09,37.45,40.23,41.89,35.64,116525,14.12
3,2016-03-03,002409,25.08,25.44,26.3,24.7,38.62,39.16,40.45,38.05,88460,10.72
4,2016-03-04,002409,26.7,26.76,27.49,25.6,41.05,41.14,42.24,39.4,128649,15.59
5,2016-03-07,002409,26.82,26.48,27.0,26.08,41.23,40.72,41.5,40.12,83828,10.16
6,2016-03-08,002409,26.28,25.24,26.28,23.83,40.42,38.86,40.42,36.75,63051,7.64
7,2016-03-09,002409,24.3,23.85,24.59,23.5,37.45,36.78,37.89,36.25,39195,4.75
8,2016-03-10,002409,23.84,23.61,24.24,23.5,36.76,36.42,37.36,36.25,30516,3.7
9,2016-03-11,002409,23.52,22.93,23.52,22.66,36.28,35.4,36.28,34.99,27164,3.29
10,2016-03-14,002409,23.3,24.31,24.45,23.3,35.95,37.47,37.68,35.95,42396,5.14
11,2016-03-15,002409,24.0,25.02,25.5,23.91,37.0,38.53,39.25,36.87,56815,6.88
12,2016-03-16,002409,25.1,24.24,25.45,24.0,38.65,37.36,39.18,37.0,35925,4.35
13,2016-03-17,002409,24.31,25.16,25.25,24.1,37.47,38.74,38.88,37.15,47273,5.73
14,2016-03-18,002409,25.21,25.98,26.23,24.9,38.82,39.97,40.35,38.35,57695,6.99
15,2016-03-21,002409,26.5,26.4,26.62,25.7,40.75,40.6,40.93,39.55,60521,7.33
16,2016-03-22,002409,26.0,26.25,26.88,25.7,40.0,40.38,41.32,39.55,46988,5.69
17,2016-03-23,002409,26.24,26.38,26.46,25.9,40.36,40.57,40.69,39.85,37021,4.49
18,2016-03-24,002409,26.03,27.71,28.77,25.95,40.05,42.57,44.16,39.93,83615,10.13
19,2016-03-25,002409,27.2,28.59,29.29,27.2,41.8,43.89,44.94,41.8,67838,8.22
20,2016-03-28,002409,28.58,27.99,29.09,27.78,43.87,42.99,44.64,42.67,49892,6.05
21,2016-03-29,002409,27.66,26.76,28.17,26.38,42.49,41.14,43.26,40.57,36883,4.47
22,2016-03-30,002409,26.91,28.58,28.58,26.91,41.37,43.87,43.87,41.37,43608,5.28
23,2016-03-31,002409,28.97,28.03,28.99,28.02,44.46,43.05,44.49,43.03,49078,5.95
24,2016-04-01,002409,27.86,27.99,28.08,27.37,42.79,42.99,43.12,42.06,31459,3.81
25,2016-04-05,002409,28.2,28.99,29.02,28.2,43.3,44.49,44.53,43.3,49705,6.02
26,2016-04-06,002409,28.99,29.3,29.56,28.65,44.49,44.95,45.34,43.98,50452,6.11
27,2016-04-07,002409,29.5,30.4,31.69,28.65,45.25,46.6,48.54,43.98,65406,7.93
28,2016-04-08,002409,30.0,31.1,31.8,29.6,46.0,47.65,48.7,45.4,56093,6.8
29,2016-04-11,002409,32.04,31.1,32.04,30.5,49.06,47.65,49.06,46.75,60499,7.33
30,2016-04-12,002409,30.71,30.52,31.19,30.11,47.07,46.78,47.79,46.17,27300,3.31
31,2016-04-13,002409,30.69,30.45,31.26,30.45,47.04,46.68,47.89,46.68,38900,4.71
32,2016-04-14,002409,30.61,30.94,30.99,29.99,46.92,47.41,47.49,45.99,30333,3.68
