,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2017-03-28,603833,72.12,72.12,72.12,72.12,72.12,72.12,72.12,72.12,136,0.03
1,2017-03-29,603833,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,70,0.02
2,2017-03-30,603833,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,97,0.02
3,2017-03-31,603833,95.99,95.99,95.99,95.99,95.99,95.99,95.99,95.99,605,0.15
4,2017-04-05,603833,105.59,105.59,105.59,105.59,105.59,105.59,105.59,105.59,1755,0.42
5,2017-04-06,603833,110.0,116.15,116.15,105.6,110.0,116.15,116.15,105.6,133857,32.25
6,2017-04-07,603833,119.6,113.99,125.18,112.42,119.6,113.99,125.18,112.42,148098,35.68
7,2017-04-10,603833,109.0,114.99,117.02,108.01,109.0,114.99,117.02,108.01,90947,21.91
8,2017-04-11,603833,111.2,108.76,114.2,106.0,111.2,108.76,114.2,106.0,75655,18.23
9,2017-04-12,603833,110.11,102.21,110.99,101.38,110.11,102.21,110.99,101.38,65645,15.81
10,2017-04-13,603833,100.1,105.93,107.26,100.06,100.1,105.93,107.26,100.06,60814,14.65
11,2017-04-14,603833,104.4,102.94,105.3,102.4,104.4,102.94,105.3,102.4,29602,7.13
12,2017-04-17,603833,99.62,104.06,105.32,99.1,99.62,104.06,105.32,99.1,39597,9.54
13,2017-04-18,603833,104.36,106.2,109.9,104.08,104.36,106.2,109.9,104.08,39080,9.41
14,2017-04-19,603833,105.48,107.62,109.31,104.2,105.48,107.62,109.31,104.2,31534,7.6
15,2017-04-20,603833,107.68,106.56,110.7,105.22,107.68,106.56,110.7,105.22,38982,9.39
16,2017-04-21,603833,105.8,106.02,107.8,103.85,105.8,106.02,107.8,103.85,25809,6.22
17,2017-04-24,603833,104.97,106.59,107.79,102.11,104.97,106.59,107.79,102.11,26025,6.27
18,2017-04-25,603833,106.11,107.39,108.68,106.11,106.11,107.39,108.68,106.11,16811,4.05
19,2017-04-26,603833,107.0,109.42,110.5,106.41,107.0,109.42,110.5,106.41,24490,5.9
20,2017-04-27,603833,108.93,108.47,109.71,105.12,108.93,108.47,109.71,105.12,19955,4.81
21,2017-04-28,603833,108.11,105.58,109.8,104.88,108.11,105.58,109.8,104.88,21163,5.1
22,2017-05-10,603833,104.0,106.64,110.0,101.31,104.0,106.64,110.0,101.31,37568,9.05
23,2017-05-11,603833,105.0,105.15,106.64,104.0,105.0,105.15,106.64,104.0,17188,4.14
24,2017-05-12,603833,105.05,103.86,106.33,102.21,105.05,103.86,106.33,102.21,15948,3.84
25,2017-05-15,603833,103.6,105.19,106.19,103.6,103.6,105.19,106.19,103.6,13850,3.34
26,2017-05-16,603833,104.85,105.69,106.08,103.55,104.85,105.69,106.08,103.55,16669,4.02
27,2017-05-17,603833,104.68,108.93,109.99,104.68,104.68,108.93,109.99,104.68,24944,6.01
28,2017-05-18,603833,108.0,110.97,112.78,107.99,108.0,110.97,112.78,107.99,30409,7.33
29,2017-05-19,603833,111.0,111.16,113.0,109.51,111.0,111.16,113.0,109.51,15469,3.73
30,2017-05-22,603833,111.0,109.37,114.1,109.02,111.0,109.37,114.1,109.02,22912,5.52
31,2017-05-23,603833,108.77,106.62,111.49,106.0,108.77,106.62,111.49,106.0,14086,3.39
32,2017-05-24,603833,105.3,111.66,111.99,104.6,105.3,111.66,111.99,104.6,20968,5.05
33,2017-05-25,603833,111.6,108.91,111.7,107.18,111.6,108.91,111.7,107.18,16560,3.99
34,2017-05-26,603833,108.8,108.02,109.4,106.0,108.8,108.02,109.4,106.0,10857,2.62
35,2017-05-31,603833,110.0,108.04,111.0,107.5,110.0,108.04,111.0,107.5,16491,3.97
36,2017-06-01,603833,107.0,104.17,107.8,103.87,107.0,104.17,107.8,103.87,12451,3.0
37,2017-06-02,603833,103.95,105.09,105.92,103.52,103.95,105.09,105.92,103.52,8207,1.98
38,2017-06-05,603833,105.6,105.24,107.19,104.0,105.6,105.24,107.19,104.0,12455,3.0
39,2017-06-06,603833,105.28,107.0,107.1,104.2,105.28,107.0,107.1,104.2,10983,2.65
40,2017-06-07,603833,107.0,110.69,112.25,106.15,107.0,110.69,112.25,106.15,21590,5.2
41,2017-06-08,603833,109.78,116.43,120.0,109.7,109.78,116.43,120.0,109.7,27540,6.63
42,2017-06-09,603833,115.15,117.09,117.55,114.01,115.15,117.09,117.55,114.01,14014,3.38
43,2017-06-12,603833,116.63,116.19,119.9,114.55,116.63,116.19,119.9,114.55,17650,4.25
44,2017-06-13,603833,114.72,114.57,116.22,112.91,114.72,114.57,116.22,112.91,11920,2.87
45,2017-06-14,603833,114.43,115.14,116.89,112.91,114.43,115.14,116.89,112.91,10333,2.49
46,2017-06-15,603833,115.19,114.39,119.5,113.05,115.19,114.39,119.5,113.05,13809,3.33
47,2017-06-16,603833,113.78,114.37,114.97,113.1,113.78,114.37,114.97,113.1,4788,1.15
48,2017-06-19,603833,114.89,113.39,115.2,112.02,114.89,113.39,115.2,112.02,7825,1.89
49,2017-06-20,603833,113.39,110.15,113.78,109.99,113.39,110.15,113.78,109.99,14308,3.45
50,2017-06-21,603833,110.3,111.08,111.4,107.2,110.3,111.08,111.4,107.2,7219,1.74
51,2017-06-22,603833,110.5,107.86,111.29,107.78,110.5,107.86,111.29,107.78,11641,2.8
52,2017-06-23,603833,107.8,108.8,109.6,106.63,107.8,108.8,109.6,106.63,7080,1.71
53,2017-06-26,603833,108.01,112.25,112.72,107.51,108.01,112.25,112.72,107.51,11025,2.66
54,2017-06-27,603833,112.0,110.82,112.87,110.22,112.0,110.82,112.87,110.22,6474,1.56
55,2017-06-28,603833,111.5,108.58,111.5,108.21,111.5,108.58,111.5,108.21,6212,1.5
56,2017-06-29,603833,108.11,108.43,109.34,108.11,108.11,108.43,109.34,108.11,3312,0.8
57,2017-06-30,603833,108.68,109.86,110.57,108.03,108.68,109.86,110.57,108.03,7364,1.77
58,2017-07-03,603833,109.98,110.87,111.35,109.52,109.98,110.87,111.35,109.52,5265,1.27
59,2017-07-04,603833,111.11,110.02,111.3,109.75,111.11,110.02,111.3,109.75,4564,1.1
60,2017-07-05,603833,110.02,111.5,111.65,109.0,110.02,111.5,111.65,109.0,5873,1.41
61,2017-07-06,603833,111.13,111.95,113.44,111.13,111.13,111.95,113.44,111.13,9093,2.19
