,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,300058,14.77,13.3,14.86,13.28,269.34,242.9,270.96,242.54,314151,2.18
1,2016-01-05,300058,12.2,12.54,12.99,12.0,223.12,229.23,237.32,219.52,619007,4.3
2,2016-01-06,300058,12.6,13.3,13.45,12.25,230.31,242.9,245.6,224.01,464022,3.23
3,2016-01-07,300058,12.99,11.99,12.99,11.97,237.32,219.34,237.32,218.98,104663,0.73
4,2016-01-18,300058,10.79,10.79,11.45,10.79,197.76,197.76,209.63,197.76,604584,4.2
5,2016-01-19,300058,10.65,11.1,11.3,10.65,195.24,203.33,206.93,195.24,413203,2.87
6,2016-01-20,300058,11.0,10.81,11.13,10.7,201.53,198.12,203.87,196.14,317044,2.2
7,2016-01-21,300058,10.64,9.85,10.89,9.81,195.06,180.85,199.55,180.13,304957,2.12
8,2016-01-22,300058,9.96,10.02,10.12,9.63,182.83,183.91,185.71,176.89,305960,2.13
9,2016-01-25,300058,10.04,10.17,10.39,10.01,184.27,186.61,190.56,183.73,210268,1.46
10,2016-01-26,300058,9.99,9.17,10.08,9.15,183.37,168.62,184.99,168.26,313081,2.18
11,2016-01-27,300058,9.18,8.75,9.29,8.3,168.8,161.07,170.78,152.97,390734,2.72
12,2016-01-28,300058,8.7,8.5,8.96,8.4,160.17,156.57,164.84,154.77,276216,1.92
13,2016-01-29,300058,8.45,9.02,9.15,8.4,155.67,165.92,168.26,154.77,324115,2.25
14,2016-02-01,300058,9.0,9.23,9.52,8.91,165.56,169.7,174.92,163.94,295306,2.05
15,2016-02-02,300058,9.21,9.61,9.8,9.2,169.34,176.53,179.95,169.16,237634,1.65
16,2016-02-03,300058,9.4,9.48,9.55,9.17,172.76,174.2,175.45,168.62,194417,1.35
17,2016-02-04,300058,9.54,9.66,9.9,9.48,175.28,177.43,181.75,174.2,241596,1.68
18,2016-02-05,300058,9.66,9.43,9.77,9.39,177.43,173.3,179.41,172.58,151863,1.06
19,2016-02-15,300058,9.06,9.71,9.86,9.0,166.64,178.33,181.03,165.56,193035,1.34
20,2016-02-16,300058,9.76,10.08,10.18,9.76,179.23,184.99,186.79,179.23,236842,1.65
21,2016-02-17,300058,10.16,10.26,10.5,10.03,186.43,188.22,192.54,184.09,238090,1.65
22,2016-02-18,300058,10.32,10.08,10.4,10.02,189.3,184.99,190.74,183.91,204370,1.42
23,2016-02-19,300058,10.09,10.12,10.24,10.05,185.17,185.71,187.86,184.45,145098,1.01
24,2016-02-22,300058,10.26,10.31,10.35,10.12,188.22,189.12,189.84,185.71,193179,1.34
25,2016-02-23,300058,10.37,10.08,10.37,9.83,190.2,184.99,190.2,180.49,225679,1.57
26,2016-02-24,300058,10.0,9.93,10.15,9.63,183.55,182.29,186.25,176.89,232901,1.62
27,2016-02-25,300058,9.9,8.94,9.92,8.94,181.75,164.48,182.11,164.48,267279,1.86
28,2016-02-26,300058,8.9,8.73,9.08,8.51,163.76,160.71,167.0,156.75,206793,1.44
29,2016-02-29,300058,8.73,7.86,8.75,7.86,160.71,145.06,161.07,145.06,326151,2.27
30,2016-03-01,300058,7.97,8.65,8.65,7.67,147.04,159.27,159.27,141.64,338580,2.35
31,2016-03-02,300058,8.88,9.27,9.43,8.78,163.4,170.42,173.3,161.61,511282,3.55
32,2016-03-03,300058,9.18,9.1,9.47,9.1,168.8,167.36,174.02,167.36,384108,2.67
33,2016-03-04,300058,9.03,8.69,9.25,8.61,166.1,159.99,170.06,158.55,332439,2.31
34,2016-03-07,300058,9.0,8.95,9.28,8.86,165.56,164.66,170.6,163.05,254780,1.77
35,2016-03-08,300058,8.9,9.1,9.2,8.36,163.76,167.36,169.16,154.05,282551,1.96
36,2016-03-09,300058,8.95,9.32,9.75,8.62,164.66,171.32,179.05,158.73,449593,3.13
37,2016-03-10,300058,9.3,8.97,9.38,8.92,170.96,165.02,172.4,164.12,201506,1.4
38,2016-03-11,300058,8.83,8.99,9.16,8.73,162.51,165.38,168.44,160.71,129894,0.9
39,2016-03-14,300058,9.03,9.5,9.7,9.03,166.1,174.56,178.15,166.1,344357,2.39
40,2016-03-15,300058,9.52,9.42,9.74,9.41,174.92,173.12,178.87,172.94,298219,2.07
41,2016-03-16,300058,9.55,9.17,9.68,9.13,175.45,168.62,177.79,167.9,211548,1.47
42,2016-03-17,300058,9.15,9.64,9.66,9.15,168.26,177.07,177.43,168.26,309096,2.15
43,2016-03-18,300058,9.65,10.08,10.43,9.52,177.25,184.99,191.28,174.92,537641,3.74
44,2016-03-21,300058,10.2,11.09,11.09,9.99,187.15,203.15,203.15,183.37,958240,6.66
45,2016-03-22,300058,11.0,10.75,11.0,10.72,201.53,197.04,201.53,196.5,574483,3.99
46,2016-03-23,300058,10.7,10.82,10.92,10.51,196.14,198.3,200.09,192.72,373182,2.59
47,2016-03-24,300058,10.77,10.42,10.95,10.41,197.4,191.1,200.63,190.92,363289,2.53
48,2016-03-25,300058,10.35,10.65,10.83,10.31,189.84,195.24,198.48,189.12,250403,1.74
49,2016-03-28,300058,10.66,10.48,11.19,10.35,195.42,192.18,204.95,189.84,364665,2.53
50,2016-03-29,300058,10.4,10.02,10.53,9.9,190.74,183.91,193.08,181.75,337733,2.35
51,2016-03-30,300058,10.19,10.43,10.46,10.09,186.97,191.28,191.82,185.17,310311,2.16
52,2016-03-31,300058,10.49,10.58,10.88,10.44,192.36,193.98,199.37,191.46,383084,2.66
53,2016-04-01,300058,10.46,10.32,10.57,10.13,191.82,189.3,193.8,185.89,311380,2.16
54,2016-04-05,300058,10.32,10.64,10.66,9.91,189.3,195.06,195.42,181.93,458408,3.19
55,2016-04-06,300058,10.54,10.75,10.93,10.46,193.26,197.04,200.27,191.82,439865,3.06
56,2016-04-07,300058,10.78,10.9,11.17,10.53,197.58,199.73,204.59,193.08,603045,4.19
57,2016-04-08,300058,10.95,10.63,10.95,10.29,200.63,194.88,200.63,188.76,434198,3.02
58,2016-04-11,300058,10.79,10.81,10.95,10.66,197.76,198.12,200.63,195.42,395735,2.75
59,2016-04-12,300058,10.73,10.72,10.82,10.5,196.68,196.5,198.3,192.54,280545,1.95
60,2016-04-13,300058,10.79,10.81,11.09,10.73,197.76,198.12,203.15,196.68,393110,2.73
61,2016-04-14,300058,10.95,11.29,11.34,10.95,200.63,206.75,207.65,200.63,565399,3.93
62,2016-04-15,300058,11.3,11.16,11.34,11.03,206.93,204.41,207.65,202.07,319837,2.22
63,2016-04-18,300058,11.2,10.96,11.23,10.87,205.13,200.81,205.67,199.2,233637,1.62
64,2016-04-19,300058,11.0,10.9,11.09,10.83,201.53,199.73,203.15,198.48,208292,1.45
65,2016-04-20,300058,11.0,10.37,11.19,10.01,201.53,190.2,204.95,183.73,384466,2.67
66,2016-04-21,300058,10.38,10.17,10.63,10.1,190.38,186.61,194.88,185.35,224461,1.56
67,2016-04-22,300058,10.06,10.34,10.37,10.04,184.63,189.66,190.2,184.27,152760,1.06
68,2016-04-25,300058,10.28,10.47,10.48,10.1,188.58,192.0,192.18,185.35,153177,1.06
69,2016-04-26,300058,10.45,10.66,10.67,10.38,191.64,195.42,195.6,190.38,162371,1.13
70,2016-04-27,300058,10.74,10.7,10.97,10.61,196.86,196.14,200.99,194.52,181005,1.26
71,2016-04-28,300058,10.7,10.79,10.93,10.45,196.14,197.76,200.27,191.64,210132,1.46
72,2016-04-29,300058,10.7,10.86,10.94,10.65,196.14,199.02,200.45,195.24,144110,1.0
73,2016-05-03,300058,10.85,11.23,11.32,10.73,198.84,205.67,207.29,196.68,282896,1.97
74,2016-05-04,300058,11.23,11.52,11.87,11.16,205.67,210.89,217.18,204.41,376394,2.62
75,2016-05-05,300058,11.42,11.42,11.57,11.27,209.09,209.09,211.78,206.39,182254,1.27
76,2016-05-06,300058,11.44,10.75,11.57,10.75,209.45,197.04,211.78,197.04,306151,2.13
77,2016-05-09,300058,10.66,10.49,10.78,10.33,195.42,192.36,197.58,189.48,239390,1.66
78,2016-05-10,300058,10.3,10.02,10.36,9.9,188.94,183.91,190.02,181.75,431578,3.0
79,2016-05-11,300058,10.03,9.39,10.12,9.02,184.09,172.58,185.71,165.92,576621,4.01
80,2016-05-12,300058,9.08,9.36,9.43,8.91,167.0,172.04,173.3,163.94,244906,1.7
81,2016-05-13,300058,9.3,9.41,9.55,9.21,170.96,172.94,175.45,169.34,161086,1.12
82,2016-05-16,300058,9.31,9.47,9.5,8.85,171.14,174.02,174.56,162.87,322867,2.24
83,2016-05-17,300058,9.4,9.38,9.58,9.1,172.76,172.4,175.99,167.36,233514,1.62
84,2016-05-18,300058,9.3,9.03,9.35,9.0,170.96,166.1,171.86,165.56,193208,1.34
85,2016-05-19,300058,9.14,9.2,9.38,9.08,168.08,169.16,172.4,167.0,222741,1.55
86,2016-05-20,300058,9.1,9.22,9.28,9.02,167.36,169.52,170.6,165.92,130854,0.91
87,2016-05-23,300058,9.25,9.29,9.39,9.2,170.06,170.78,172.58,169.16,131168,0.91
88,2016-05-24,300058,9.28,9.1,9.28,9.02,170.6,167.36,170.6,165.92,111269,0.77
89,2016-05-25,300058,9.2,9.07,9.27,9.04,169.16,166.82,170.42,166.28,120920,0.84
90,2016-05-26,300058,9.1,9.12,9.17,8.89,167.36,167.72,168.62,163.58,122396,0.85
91,2016-05-27,300058,9.16,9.12,9.19,9.03,168.44,167.72,168.98,166.1,103355,0.72
92,2016-05-30,300058,9.02,9.26,9.33,8.95,165.92,170.24,171.5,164.66,166095,1.15
93,2016-05-31,300058,9.27,9.73,9.77,9.2,170.42,178.69,179.41,169.16,242269,1.68
94,2016-06-01,300058,9.74,9.77,9.82,9.63,178.87,179.41,180.31,176.89,192016,1.33
95,2016-06-02,300058,9.75,9.71,9.78,9.6,179.05,178.33,179.59,176.35,158671,1.1
96,2016-06-03,300058,9.7,10.05,10.1,9.65,178.15,184.45,185.35,177.25,286713,1.99
97,2016-06-06,300058,10.0,9.91,10.02,9.8,183.55,181.93,183.91,179.95,211187,1.47
98,2016-06-07,300058,9.89,9.75,9.93,9.64,181.57,179.05,182.29,177.07,144885,1.01
99,2016-06-08,300058,9.76,9.9,10.0,9.62,179.23,181.75,183.55,176.71,163084,1.13
100,2016-06-13,300058,9.71,9.22,9.78,9.19,178.33,169.52,179.59,168.98,193648,1.35
101,2016-06-14,300058,9.21,9.14,9.28,9.06,169.34,168.08,170.6,166.64,130014,0.9
102,2016-06-15,300058,9.08,9.4,9.49,9.03,167.0,172.76,174.38,166.1,153889,1.07
103,2016-06-16,300058,9.39,9.1,9.43,9.08,172.58,167.36,173.3,167.0,172959,1.2
104,2016-06-17,300058,9.17,9.29,9.42,9.17,168.62,170.78,173.12,168.62,162568,1.13
105,2016-06-20,300058,9.32,9.26,9.37,9.12,171.32,170.24,172.22,167.72,102172,0.71
106,2016-06-21,300058,9.34,9.26,9.55,9.19,171.68,170.24,175.45,168.98,164369,1.14
107,2016-06-22,300058,9.16,9.43,9.45,9.16,168.44,173.3,173.66,168.44,123842,0.86
108,2016-06-23,300058,9.45,9.57,9.6,9.36,173.66,175.81,176.35,172.04,219818,1.53
109,2016-06-24,300058,9.54,9.36,9.67,9.1,175.28,172.04,177.61,167.36,231705,1.61
110,2016-06-27,300058,9.3,9.59,9.63,9.26,170.96,176.17,176.89,170.24,182843,1.27
111,2016-06-28,300058,9.55,9.77,9.85,9.49,175.45,179.41,180.85,174.38,226083,1.57
112,2016-06-29,300058,9.76,9.74,9.88,9.6,179.23,178.87,181.39,176.35,175490,1.24
113,2016-06-30,300058,9.71,9.71,9.78,9.64,178.33,178.33,179.59,177.07,146080,1.03
114,2016-07-01,300058,9.77,9.53,9.77,9.48,179.41,175.1,179.41,174.2,189622,1.33
115,2016-07-04,300058,9.48,9.76,9.87,9.44,174.2,179.23,181.21,173.48,196891,1.39
116,2016-07-05,300058,9.79,9.78,9.84,9.69,179.77,179.59,180.67,177.97,161797,1.14
117,2016-07-06,300058,9.72,9.83,9.85,9.72,178.51,180.49,180.85,178.51,150552,1.06
118,2016-07-07,300058,9.83,9.77,9.88,9.62,180.49,179.41,181.39,176.71,168613,1.19
119,2016-07-08,300058,9.78,9.83,9.85,9.63,179.59,180.49,180.85,176.89,193318,1.36
120,2016-07-11,300058,9.81,9.67,9.9,9.67,180.13,177.61,181.75,177.61,197651,1.39
121,2016-07-12,300058,9.68,9.89,9.9,9.56,177.79,181.57,181.75,175.63,243630,1.71
122,2016-07-13,300058,10.6,10.88,10.88,10.5,194.34,199.37,199.37,192.54,866495,6.1
123,2016-07-14,300058,10.7,11.0,11.18,10.64,196.14,201.53,204.77,195.06,779610,5.49
124,2016-07-15,300058,11.05,10.91,11.24,10.88,202.43,199.91,205.85,199.37,404807,2.85
125,2016-07-18,300058,10.92,11.04,11.15,10.73,200.99,203.15,205.13,197.58,352703,2.48
126,2016-07-19,300058,10.98,10.8,11.05,10.62,202.07,198.84,203.33,195.6,296107,2.08
127,2016-07-20,300058,10.8,10.96,11.08,10.72,198.84,201.71,203.87,197.4,345776,2.43
128,2016-07-21,300058,10.91,10.92,11.28,10.91,200.81,200.99,207.47,200.81,369453,2.6
129,2016-07-22,300058,10.91,10.72,10.97,10.7,200.81,197.4,201.89,197.04,244416,1.72
130,2016-07-25,300058,10.65,10.71,10.92,10.62,196.14,197.22,200.99,195.6,183798,1.29
131,2016-07-26,300058,10.71,10.95,10.96,10.7,197.22,201.53,201.71,197.04,187851,1.32
132,2016-07-27,300058,11.0,10.38,11.05,10.19,202.43,191.28,203.33,187.86,359650,2.53
133,2016-07-28,300058,10.36,10.47,10.57,10.21,190.92,192.9,194.7,188.22,210905,1.48
134,2016-07-29,300058,10.46,10.27,10.54,10.24,192.72,189.3,194.16,188.76,135422,0.95
135,2016-08-01,300058,10.22,10.08,10.29,9.88,188.4,185.89,189.66,182.29,167461,1.18
136,2016-08-02,300058,10.1,10.16,10.23,9.98,186.25,187.33,188.58,184.09,123822,0.87
137,2016-08-03,300058,10.14,10.43,10.45,10.06,186.97,192.18,192.54,185.53,235989,1.66
138,2016-08-04,300058,10.3,10.35,10.42,10.18,189.84,190.74,192.0,187.68,138947,0.98
139,2016-08-05,300058,10.33,10.16,10.35,10.15,190.38,187.33,190.74,187.15,116509,0.82
140,2016-08-08,300058,10.13,10.42,10.46,10.05,186.79,192.0,192.72,185.35,152931,1.08
141,2016-08-09,300058,10.42,10.5,10.57,10.37,192.0,193.44,194.7,191.1,146419,1.03
142,2016-08-10,300058,10.55,10.35,10.56,10.33,194.34,190.74,194.52,190.38,130243,0.92
143,2016-08-11,300058,10.31,10.37,10.58,10.3,190.02,191.1,194.88,189.84,174748,1.23
144,2016-08-12,300058,10.33,10.68,10.76,10.33,190.38,196.68,198.12,190.38,204973,1.44
145,2016-08-15,300058,10.79,11.23,11.32,10.64,198.66,206.57,208.19,195.96,544447,3.83
146,2016-08-16,300058,11.23,11.2,11.45,11.12,206.57,206.03,210.53,204.59,308259,2.17
147,2016-08-17,300058,11.19,11.05,11.25,11.0,205.85,203.33,206.93,202.43,260248,1.83
148,2016-08-18,300058,11.01,11.09,11.14,10.95,202.61,204.05,204.95,201.53,231576,1.63
149,2016-08-19,300058,11.08,11.33,11.45,11.02,203.87,208.37,210.53,202.79,293808,2.07
150,2016-08-22,300058,11.32,10.9,11.32,10.89,208.19,200.63,208.19,200.45,217582,1.53
151,2016-08-23,300058,10.9,10.85,11.03,10.71,200.63,199.73,202.97,197.22,146426,1.03
152,2016-08-24,300058,10.9,11.1,11.19,10.81,200.63,204.23,205.85,199.02,216008,1.52
153,2016-08-25,300058,10.97,10.93,10.98,10.75,201.89,201.17,202.07,197.94,186880,1.32
154,2016-08-26,300058,10.96,10.91,11.12,10.87,201.71,200.81,204.59,200.09,185614,1.31
155,2016-08-29,300058,10.81,10.83,10.94,10.76,199.02,199.37,201.35,198.12,139812,0.98
156,2016-08-30,300058,10.85,10.74,10.89,10.73,199.73,197.76,200.45,197.58,127401,0.9
157,2016-08-31,300058,10.75,10.68,10.75,10.5,197.94,196.68,197.94,193.44,188927,1.33
158,2016-09-01,300058,10.65,10.55,10.71,10.52,196.14,194.34,197.22,193.8,138472,0.97
159,2016-09-02,300058,10.51,10.62,10.69,10.5,193.62,195.6,196.86,193.44,174390,1.23
160,2016-09-05,300058,10.58,10.63,10.76,10.57,194.88,195.78,198.12,194.7,113292,0.8
161,2016-09-06,300058,10.62,10.95,10.96,10.53,195.6,201.53,201.71,193.98,195018,1.37
162,2016-09-07,300058,10.91,10.83,11.04,10.82,200.81,199.37,203.15,199.2,119031,0.84
163,2016-09-08,300058,10.83,11.04,11.13,10.79,199.37,203.15,204.77,198.66,192872,1.36
164,2016-09-09,300058,10.99,10.8,11.05,10.8,202.25,198.84,203.33,198.84,138728,0.98
165,2016-09-12,300058,10.68,10.53,10.68,10.41,196.68,193.98,196.68,191.82,216395,1.52
166,2016-09-13,300058,10.52,10.55,10.62,10.43,193.8,194.34,195.6,192.18,70501,0.5
167,2016-09-14,300058,10.5,10.52,10.6,10.4,193.44,193.8,195.24,191.64,80229,0.56
168,2016-09-19,300058,10.59,10.67,10.73,10.53,195.06,196.5,197.58,193.98,94517,0.67
169,2016-09-20,300058,10.65,10.66,10.77,10.65,196.14,196.32,198.3,196.14,74142,0.52
170,2016-09-21,300058,10.69,10.92,11.02,10.63,196.86,200.99,202.79,195.78,183954,1.29
171,2016-09-22,300058,11.02,10.9,11.03,10.88,202.79,200.63,202.97,200.27,107935,0.76
172,2016-09-23,300058,10.9,10.97,11.04,10.85,200.63,201.89,203.15,199.73,108676,0.76
173,2016-09-26,300058,10.94,10.72,11.11,10.72,201.35,197.4,204.41,197.4,173232,1.22
174,2016-09-27,300058,10.63,10.96,10.96,10.61,195.78,201.71,201.71,195.42,162976,1.15
175,2016-09-28,300058,10.95,10.92,10.97,10.81,201.53,200.99,201.89,199.02,96984,0.68
176,2016-09-29,300058,10.86,11.01,11.05,10.86,199.91,202.61,203.33,199.91,166648,1.17
177,2016-09-30,300058,11.0,10.78,11.03,10.77,202.43,198.48,202.97,198.3,146337,1.03
178,2016-10-10,300058,10.87,11.2,11.28,10.78,200.09,206.03,207.47,198.48,238222,1.68
179,2016-10-11,300058,11.2,11.27,11.28,11.09,206.03,207.29,207.47,204.05,225807,1.59
180,2016-10-12,300058,11.19,11.13,11.23,11.07,205.85,204.77,206.57,203.69,143949,1.01
181,2016-10-13,300058,11.16,11.13,11.17,11.03,205.31,204.77,205.49,202.97,128875,0.91
182,2016-10-14,300058,11.06,11.1,11.23,10.87,203.51,204.23,206.57,200.09,208087,1.46
183,2016-10-17,300058,11.04,10.8,11.14,10.77,203.15,198.84,204.95,198.3,212283,1.49
