,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600519,218.0,210.02,218.0,209.99,1204.89,1164.79,1204.89,1164.64,17350,0.14
1,2016-01-05,600519,210.0,212.82,213.97,207.51,1164.69,1178.86,1184.64,1152.18,31909,0.25
2,2016-01-06,600519,212.78,212.18,213.66,209.3,1178.66,1175.65,1183.08,1161.17,23761,0.19
3,2016-01-07,600519,208.99,202.23,208.99,200.03,1159.62,1125.65,1159.62,1114.59,8149,0.06
4,2016-01-08,600519,204.17,204.63,208.0,200.0,1135.4,1137.71,1154.64,1114.44,44510,0.35
5,2016-01-11,600519,203.16,199.86,203.79,199.4,1130.32,1113.74,1133.49,1111.43,29703,0.24
6,2016-01-12,600519,201.1,196.79,202.1,196.0,1119.97,1098.31,1125.0,1094.34,40287,0.32
7,2016-01-13,600519,199.1,199.78,206.0,198.6,1109.92,1113.34,1144.59,1107.41,29202,0.23
8,2016-01-14,600519,197.11,204.82,205.98,195.51,1099.92,1138.66,1144.49,1091.88,34776,0.28
9,2016-01-15,600519,204.75,199.0,206.18,198.0,1138.31,1109.42,1145.5,1104.39,26681,0.21
10,2016-01-18,600519,198.0,199.43,202.4,197.2,1104.39,1111.58,1126.5,1100.37,27371,0.22
11,2016-01-19,600519,201.0,210.24,210.33,200.01,1119.47,1165.9,1166.35,1114.49,59110,0.47
12,2016-01-20,600519,207.0,202.32,210.16,201.01,1149.62,1126.1,1165.5,1119.52,40969,0.33
13,2016-01-21,600519,201.26,200.26,204.59,199.9,1120.78,1115.75,1137.51,1113.94,21832,0.17
14,2016-01-22,600519,203.11,202.74,203.4,198.81,1130.07,1128.21,1131.53,1108.46,22733,0.18
15,2016-01-25,600519,203.0,202.77,203.49,201.5,1129.52,1128.36,1131.98,1121.98,13750,0.11
16,2016-01-26,600519,200.99,199.01,204.47,198.5,1119.42,1109.47,1136.9,1106.91,22281,0.18
17,2016-01-27,600519,199.98,199.93,200.89,195.7,1114.34,1114.09,1118.92,1092.84,29840,0.24
