,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600018,6.49,5.98,6.5,5.95,84.75,79.15,84.86,78.82,255809,0.11
1,2016-01-05,600018,5.86,6.03,6.13,5.8,77.83,79.7,80.79,77.17,375853,0.17
2,2016-01-06,600018,6.04,6.13,6.18,6.0,79.81,80.79,81.34,79.37,279608,0.12
3,2016-01-07,600018,6.08,5.66,6.08,5.6,80.24,75.63,80.24,74.97,88009,0.04
4,2016-01-08,600018,5.8,5.83,5.93,5.63,77.17,77.5,78.6,75.3,329614,0.14
5,2016-01-11,600018,5.79,5.55,5.85,5.53,77.06,74.43,77.72,74.21,305105,0.13
6,2016-01-12,600018,5.63,5.57,5.67,5.5,75.3,74.65,75.74,73.88,192947,0.08
7,2016-01-13,600018,5.65,5.4,5.65,5.39,75.52,72.78,75.52,72.67,182550,0.08
8,2016-01-14,600018,5.28,5.44,5.48,5.23,71.46,73.22,73.66,70.91,281367,0.12
9,2016-01-15,600018,5.39,5.12,5.42,5.09,72.67,69.7,73.0,69.37,275576,0.12
10,2016-01-18,600018,5.03,5.13,5.2,5.0,68.72,69.81,70.58,68.39,191531,0.08
11,2016-01-19,600018,5.15,5.32,5.38,5.12,70.03,71.9,72.56,69.7,264924,0.12
12,2016-01-20,600018,5.27,5.35,5.38,5.13,71.35,72.23,72.56,69.81,323101,0.14
13,2016-01-21,600018,5.23,5.24,5.6,5.21,70.91,71.02,74.97,70.69,424092,0.19
14,2016-01-22,600018,5.3,5.29,5.34,5.16,71.68,71.57,72.12,70.14,239983,0.11
15,2016-01-25,600018,5.32,5.32,5.38,5.27,71.9,71.9,72.56,71.35,190559,0.08
16,2016-01-26,600018,5.26,4.86,5.27,4.79,71.24,66.85,71.35,66.08,300077,0.13
17,2016-01-27,600018,4.9,4.75,4.94,4.62,67.29,65.64,67.73,64.21,307447,0.14
18,2016-01-28,600018,4.71,4.53,4.77,4.5,65.2,63.23,65.86,62.9,210636,0.09
19,2016-01-29,600018,4.5,4.67,4.74,4.48,62.9,64.76,65.53,62.68,251725,0.11
20,2016-02-01,600018,4.71,4.63,4.71,4.58,65.2,64.32,65.2,63.77,162537,0.07
21,2016-02-02,600018,4.65,4.72,4.74,4.64,64.54,65.31,65.53,64.43,150687,0.07
22,2016-02-03,600018,4.69,4.66,4.69,4.6,64.98,64.65,64.98,63.99,140589,0.06
23,2016-02-04,600018,4.68,4.73,4.74,4.67,64.87,65.42,65.53,64.76,170062,0.07
24,2016-02-05,600018,4.72,4.71,4.79,4.7,65.31,65.2,66.08,65.09,151593,0.07
25,2016-02-15,600018,4.58,4.64,4.66,4.53,63.77,64.43,64.65,63.23,120860,0.05
26,2016-02-16,600018,4.68,4.82,4.85,4.66,64.87,66.41,66.74,64.65,253723,0.11
27,2016-02-17,600018,4.81,4.92,5.04,4.78,66.3,67.51,68.83,65.97,358525,0.16
28,2016-02-18,600018,4.92,4.87,4.99,4.85,67.51,66.96,68.28,66.74,279966,0.12
29,2016-02-19,600018,4.87,4.84,4.9,4.81,66.96,66.63,67.29,66.3,182981,0.08
30,2016-02-22,600018,4.9,4.94,4.95,4.86,67.29,67.73,67.84,66.85,267892,0.12
31,2016-02-23,600018,4.94,4.92,4.96,4.87,67.73,67.51,67.95,66.96,192136,0.08
32,2016-02-24,600018,4.9,5.02,5.03,4.89,67.29,68.61,68.72,67.18,298737,0.13
