,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,000333,32.82,29.72,33.18,29.54,86.55,78.8,87.45,78.35,200339,0.89
1,2016-01-05,000333,29.72,31.33,31.48,29.53,78.8,82.83,83.2,78.33,312166,1.39
2,2016-01-06,000333,31.28,31.59,31.95,30.92,82.7,83.48,84.38,81.8,201976,0.9
3,2016-01-07,000333,30.9,29.04,30.98,28.88,81.75,77.1,81.95,76.7,63754,0.28
4,2016-01-08,000333,30.21,29.81,30.59,28.73,80.03,79.03,80.98,76.33,374582,1.67
5,2016-01-11,000333,29.0,28.4,29.54,28.19,77.0,75.5,78.35,74.98,282311,1.26
6,2016-01-12,000333,28.62,28.81,29.17,28.18,76.05,76.53,77.43,74.95,214250,0.96
7,2016-01-13,000333,29.06,28.99,29.93,28.55,77.15,76.98,79.33,75.88,190050,0.85
8,2016-01-14,000333,28.02,29.6,29.78,28.01,74.55,78.5,78.95,74.53,265660,1.19
9,2016-01-15,000333,29.6,28.39,29.82,28.1,78.5,75.48,79.05,74.75,240679,1.07
10,2016-01-18,000333,27.74,27.8,28.55,27.4,73.85,74.0,75.88,73.0,214986,0.96
11,2016-01-19,000333,27.82,28.82,29.28,27.66,74.05,76.55,77.7,73.65,218061,0.97
12,2016-01-20,000333,28.7,28.03,29.0,27.65,76.25,74.58,77.0,73.63,230146,1.03
13,2016-01-21,000333,27.63,27.03,28.23,27.02,73.58,72.08,75.08,72.05,211967,0.95
14,2016-01-22,000333,27.39,27.08,27.44,26.5,72.98,72.2,73.1,70.75,169372,0.76
15,2016-01-25,000333,27.22,27.2,27.49,27.07,72.55,72.5,73.23,72.18,93539,0.42
16,2016-01-26,000333,27.04,25.85,27.23,25.77,72.1,69.13,72.58,68.93,197295,0.88
17,2016-01-27,000333,26.0,26.23,26.43,25.15,69.5,70.08,70.58,67.38,184253,0.82
18,2016-01-28,000333,26.03,26.51,26.97,25.88,69.58,70.78,71.93,69.2,132621,0.59
19,2016-01-29,000333,26.35,27.31,27.5,26.2,70.38,72.78,73.25,70.0,121924,0.54
20,2016-02-01,000333,27.32,27.35,27.56,27.11,72.8,72.88,73.4,72.28,84269,0.38
21,2016-02-02,000333,27.35,27.61,27.98,27.3,72.88,73.53,74.45,72.75,105679,0.47
22,2016-02-03,000333,27.48,27.17,27.58,26.81,73.2,72.43,73.45,71.53,130410,0.58
23,2016-02-04,000333,27.22,27.29,27.67,27.11,72.55,72.73,73.68,72.28,92088,0.41
24,2016-02-05,000333,27.4,27.42,27.68,27.27,73.0,73.05,73.7,72.68,100290,0.45
25,2016-02-15,000333,26.95,26.96,27.28,26.72,71.88,71.9,72.7,71.3,117441,0.52
26,2016-02-16,000333,27.33,27.74,27.8,27.1,72.83,73.85,74.0,72.25,133921,0.6
27,2016-02-17,000333,27.66,27.95,28.22,27.61,73.65,74.38,75.05,73.53,116423,0.52
28,2016-02-18,000333,28.13,27.86,28.29,27.78,74.83,74.15,75.23,73.95,69582,0.31
29,2016-02-19,000333,27.81,27.6,27.93,27.5,74.03,73.5,74.33,73.25,66150,0.3
30,2016-02-22,000333,27.99,28.04,28.15,27.52,74.48,74.6,74.88,73.3,112334,0.5
31,2016-02-23,000333,28.07,27.87,28.1,27.72,74.68,74.18,74.75,73.8,97403,0.43
32,2016-02-24,000333,27.8,27.84,27.96,27.32,74.0,74.1,74.4,72.8,82086,0.37
33,2016-02-25,000333,27.72,26.47,27.83,26.0,73.8,70.68,74.08,69.5,162506,0.73
34,2016-02-26,000333,26.59,26.84,26.91,26.46,70.98,71.6,71.78,70.65,95053,0.42
35,2016-02-29,000333,26.78,26.07,26.79,25.72,71.45,69.68,71.48,68.8,131878,0.59
36,2016-03-01,000333,26.15,26.96,26.97,26.09,69.88,71.9,71.93,69.73,110087,0.49
37,2016-03-02,000333,27.19,29.18,29.18,26.97,72.48,77.45,77.45,71.93,355746,1.59
38,2016-03-03,000333,29.15,28.6,29.3,28.5,77.38,76.0,77.75,75.75,148252,0.66
