,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,000157,5.35,4.96,5.37,4.95,233.15,219.01,233.87,218.65,604672,0.97
1,2016-01-05,000157,4.89,5.06,5.08,4.84,216.47,222.63,223.36,214.66,876025,1.4
2,2016-01-06,000157,5.05,5.21,5.26,5.03,222.27,228.07,229.88,221.55,724045,1.16
3,2016-01-07,000157,5.16,4.84,5.16,4.8,226.26,214.66,226.26,213.21,228043,0.36
4,2016-01-08,000157,5.0,5.04,5.14,4.83,220.46,221.91,225.53,214.3,896717,1.43
5,2016-01-11,000157,4.99,4.92,5.14,4.9,220.1,217.56,225.53,216.83,737036,1.18
6,2016-01-12,000157,4.95,4.93,4.99,4.82,218.65,217.92,220.1,213.93,521575,0.83
7,2016-01-13,000157,4.94,4.85,5.0,4.83,218.28,215.02,220.46,214.3,429509,0.69
8,2016-01-14,000157,4.73,4.89,4.92,4.68,210.67,216.47,217.56,208.86,514591,0.82
9,2016-01-15,000157,4.88,4.61,4.88,4.6,216.11,206.32,216.11,205.96,588313,0.94
10,2016-01-18,000157,4.58,4.61,4.66,4.53,205.23,206.32,208.13,203.42,375630,0.6
11,2016-01-19,000157,4.61,4.75,4.78,4.59,206.32,211.4,212.48,205.6,441346,0.7
12,2016-01-20,000157,4.72,4.67,4.76,4.64,210.31,208.5,211.76,207.41,390490,0.62
13,2016-01-21,000157,4.65,4.57,4.72,4.56,207.77,204.87,210.31,204.51,338669,0.54
14,2016-01-22,000157,4.6,4.58,4.64,4.51,205.96,205.23,207.41,202.7,303675,0.48
15,2016-01-25,000157,4.6,4.62,4.64,4.57,205.96,206.68,207.41,204.87,246941,0.39
16,2016-01-26,000157,4.59,4.24,4.6,4.22,205.6,192.91,205.96,192.18,444944,0.71
17,2016-01-27,000157,4.29,4.29,4.29,4.29,194.72,194.72,194.72,194.72,2770,0.0
18,2016-01-28,000157,4.4,4.3,4.67,4.26,198.71,195.08,208.5,193.63,890260,1.42
19,2016-01-29,000157,4.22,4.34,4.39,4.04,192.18,196.53,198.35,185.66,665822,1.06
20,2016-02-01,000157,4.3,4.18,4.32,4.14,195.08,190.73,195.81,189.28,390965,0.62
21,2016-02-02,000157,4.2,4.26,4.29,4.19,191.46,193.63,194.72,191.1,337478,0.54
22,2016-02-03,000157,4.21,4.24,4.25,4.16,191.82,192.91,193.27,190.01,254505,0.41
23,2016-02-04,000157,4.23,4.28,4.35,4.23,192.55,194.36,196.9,192.55,375307,0.6
24,2016-02-05,000157,4.29,4.3,4.37,4.27,194.72,195.08,197.62,194.0,304333,0.49
25,2016-02-15,000157,4.19,4.21,4.24,4.14,191.1,191.82,192.91,189.28,368549,0.59
26,2016-02-16,000157,4.23,4.36,4.39,4.22,192.55,197.26,198.35,192.18,477660,0.76
27,2016-02-17,000157,4.39,4.41,4.43,4.35,198.35,199.07,199.8,196.9,480368,0.77
28,2016-02-18,000157,4.5,4.54,4.78,4.5,202.33,203.78,212.48,202.33,893463,1.43
29,2016-02-19,000157,4.5,4.49,4.52,4.45,202.33,201.97,203.06,200.52,395051,0.63
30,2016-02-22,000157,4.53,4.58,4.64,4.51,203.42,205.23,207.41,202.7,472262,0.75
31,2016-02-23,000157,4.57,4.5,4.61,4.46,204.87,202.33,206.32,200.88,411691,0.66
32,2016-02-24,000157,4.49,4.53,4.55,4.46,201.97,203.42,204.15,200.88,352193,0.56
33,2016-02-25,000157,4.53,4.2,4.54,4.12,203.42,191.46,203.78,188.56,618653,0.99
34,2016-02-26,000157,4.24,4.22,4.26,4.15,192.91,192.18,193.63,189.65,390212,0.62
35,2016-02-29,000157,4.21,4.09,4.21,4.02,191.82,187.47,191.82,184.93,464048,0.74
36,2016-03-01,000157,4.13,4.16,4.19,4.08,188.92,190.01,191.1,187.11,374985,0.6
37,2016-03-02,000157,4.16,4.39,4.42,4.15,190.01,198.35,199.43,189.65,857361,1.37
38,2016-03-03,000157,4.37,4.4,4.51,4.37,197.62,198.71,202.7,197.62,665919,1.06
39,2016-03-04,000157,4.39,4.48,4.69,4.36,198.35,201.61,209.22,197.26,1271251,2.03
40,2016-03-07,000157,4.52,4.52,4.63,4.48,203.06,203.06,207.05,201.61,625925,1.0
41,2016-03-08,000157,4.52,4.48,4.55,4.36,203.06,201.61,204.15,197.26,579340,0.92
42,2016-03-09,000157,4.41,4.39,4.42,4.37,199.07,198.35,199.43,197.62,259134,0.41
43,2016-03-10,000157,4.42,4.37,4.44,4.36,199.43,197.62,200.16,197.26,254640,0.41
44,2016-03-11,000157,4.35,4.37,4.38,4.3,196.9,197.62,197.98,195.08,266102,0.42
45,2016-03-14,000157,4.44,4.48,4.55,4.43,200.16,201.61,204.15,199.8,452201,0.72
46,2016-03-15,000157,4.49,4.49,4.54,4.45,201.97,201.97,203.78,200.52,346466,0.55
47,2016-03-16,000157,4.53,4.43,4.53,4.39,203.42,199.8,203.42,198.35,295222,0.47
48,2016-03-17,000157,4.43,4.51,4.55,4.42,199.8,202.7,204.15,199.43,385215,0.61
49,2016-03-18,000157,4.52,4.57,4.6,4.5,203.06,204.87,205.96,202.33,736152,1.18
50,2016-03-21,000157,4.62,4.68,4.74,4.57,206.68,208.86,211.03,204.87,920394,1.47
51,2016-03-22,000157,4.64,4.59,4.68,4.58,207.41,205.6,208.86,205.23,608972,0.97
52,2016-03-23,000157,4.58,4.61,4.66,4.57,205.23,206.32,208.13,204.87,439136,0.7
53,2016-03-24,000157,4.58,4.48,4.59,4.47,205.23,201.61,205.6,201.25,475271,0.76
54,2016-03-25,000157,4.48,4.52,4.52,4.48,201.61,203.06,203.06,201.61,224187,0.36
55,2016-03-28,000157,4.54,4.5,4.56,4.46,203.78,202.33,204.51,200.88,330866,0.53
56,2016-03-29,000157,4.5,4.43,4.51,4.41,202.33,199.8,202.7,199.07,245236,0.39
57,2016-03-30,000157,4.46,4.6,4.6,4.46,200.88,205.96,205.96,200.88,573264,0.92
58,2016-03-31,000157,4.6,4.59,4.63,4.57,205.96,205.6,207.05,204.87,428356,0.68
59,2016-04-01,000157,4.57,4.62,4.62,4.52,204.87,206.68,206.68,203.06,367214,0.59
60,2016-04-05,000157,4.61,4.67,4.68,4.53,206.32,208.5,208.86,203.42,758686,1.21
61,2016-04-06,000157,4.65,4.64,4.67,4.61,207.77,207.41,208.5,206.32,463976,0.74
62,2016-04-07,000157,4.66,4.56,4.67,4.56,208.13,204.51,208.5,204.51,369207,0.59
63,2016-04-08,000157,4.55,4.53,4.56,4.48,204.15,203.42,204.51,201.61,328490,0.52
64,2016-04-11,000157,4.56,4.68,4.74,4.56,204.51,208.86,211.03,204.51,824523,1.32
65,2016-04-12,000157,4.68,4.65,4.72,4.62,208.86,207.77,210.31,206.68,380509,0.61
66,2016-04-13,000157,4.67,4.77,4.92,4.67,208.5,212.12,217.56,208.5,1184535,1.89
67,2016-04-14,000157,4.78,4.8,4.81,4.73,212.48,213.21,213.57,210.67,426196,0.68
68,2016-04-15,000157,4.77,4.72,4.8,4.69,212.12,210.31,213.21,209.22,716643,1.14
69,2016-04-18,000157,4.67,4.58,4.68,4.55,208.5,205.23,208.86,204.15,708050,1.13
70,2016-04-19,000157,4.6,4.59,4.61,4.54,205.96,205.6,206.32,203.78,377297,0.6
71,2016-04-20,000157,4.6,4.43,4.61,4.33,205.96,199.8,206.32,196.17,801319,1.28
72,2016-04-21,000157,4.4,4.4,4.47,4.37,198.71,198.71,201.25,197.62,388429,0.62
73,2016-04-22,000157,4.39,4.41,4.42,4.37,198.35,199.07,199.43,197.62,260276,0.42
74,2016-04-25,000157,4.4,4.38,4.41,4.34,198.71,197.98,199.07,196.53,191328,0.31
75,2016-04-26,000157,4.38,4.4,4.42,4.36,197.98,198.71,199.43,197.26,200042,0.32
76,2016-04-27,000157,4.4,4.37,4.42,4.36,198.71,197.62,199.43,197.26,214382,0.34
77,2016-04-28,000157,4.37,4.33,4.39,4.27,197.62,196.17,198.35,194.0,341715,0.55
78,2016-04-29,000157,4.32,4.28,4.34,4.26,195.81,194.36,196.53,193.63,456221,0.73
79,2016-05-03,000157,4.28,4.36,4.37,4.26,194.36,197.26,197.62,193.63,360353,0.58
80,2016-05-04,000157,4.34,4.36,4.38,4.32,196.53,197.26,197.98,195.81,268885,0.43
81,2016-05-05,000157,4.35,4.35,4.37,4.32,196.9,196.9,197.62,195.81,253739,0.41
82,2016-05-06,000157,4.35,4.26,4.36,4.25,196.9,193.63,197.26,193.27,334684,0.53
83,2016-05-09,000157,4.25,4.12,4.25,4.1,193.27,188.56,193.27,187.83,449577,0.72
84,2016-05-10,000157,4.12,4.12,4.15,4.07,188.56,188.56,189.65,186.75,302303,0.48
85,2016-05-11,000157,4.13,4.12,4.16,4.1,188.92,188.56,190.01,187.83,239828,0.38
86,2016-05-12,000157,4.07,4.11,4.12,4.04,186.75,188.2,188.56,185.66,283544,0.45
87,2016-05-13,000157,4.1,4.12,4.18,4.08,187.83,188.56,190.73,187.11,240383,0.38
88,2016-05-16,000157,4.11,4.13,4.14,4.06,188.2,188.92,189.28,186.38,215260,0.34
89,2016-05-17,000157,4.14,4.11,4.15,4.08,189.28,188.2,189.65,187.11,210736,0.34
90,2016-05-18,000157,4.1,4.06,4.1,4.03,187.83,186.38,187.83,185.3,352426,0.56
91,2016-05-19,000157,4.06,4.05,4.09,4.04,186.38,186.02,187.47,185.66,219219,0.35
92,2016-05-20,000157,4.04,4.06,4.07,4.01,185.66,186.38,186.75,184.57,184538,0.29
93,2016-05-23,000157,4.07,4.08,4.09,4.06,186.75,187.11,187.47,186.38,176619,0.28
94,2016-05-24,000157,4.08,4.06,4.09,4.05,187.11,186.38,187.47,186.02,186597,0.3
95,2016-05-25,000157,4.06,4.07,4.12,4.06,186.38,186.75,188.56,186.38,212999,0.34
96,2016-05-26,000157,4.07,4.09,4.09,4.03,186.75,187.47,187.47,185.3,200678,0.32
97,2016-05-27,000157,4.08,4.06,4.09,4.04,187.11,186.38,187.47,185.66,278720,0.44
98,2016-05-30,000157,4.04,4.03,4.06,4.02,185.66,185.3,186.38,184.93,289550,0.46
99,2016-05-31,000157,4.04,4.16,4.16,4.02,185.66,190.01,190.01,184.93,554783,0.89
100,2016-06-01,000157,4.15,4.14,4.16,4.13,189.65,189.28,190.01,188.92,320676,0.51
101,2016-06-02,000157,4.13,4.13,4.15,4.12,188.92,188.92,189.65,188.56,230097,0.37
102,2016-06-03,000157,4.14,4.14,4.15,4.11,189.28,189.28,189.65,188.2,259887,0.41
103,2016-06-06,000157,4.14,4.13,4.15,4.11,189.28,188.92,189.65,188.2,229136,0.37
104,2016-06-07,000157,4.13,4.12,4.14,4.11,188.92,188.56,189.28,188.2,168108,0.27
105,2016-06-08,000157,4.12,4.09,4.12,4.07,188.56,187.47,188.56,186.75,222286,0.35
106,2016-06-13,000157,4.07,4.01,4.07,4.01,186.75,184.57,186.75,184.57,324781,0.52
107,2016-06-14,000157,4.13,4.17,4.2,4.12,188.92,190.37,191.46,188.56,822974,1.31
108,2016-06-15,000157,4.1,4.19,4.2,4.08,187.83,191.1,191.46,187.11,659334,1.05
109,2016-06-16,000157,4.17,4.13,4.18,4.12,190.37,188.92,190.73,188.56,395594,0.63
110,2016-06-17,000157,4.13,4.13,4.16,4.12,188.92,188.92,190.01,188.56,299196,0.48
111,2016-06-20,000157,4.14,4.09,4.14,4.07,189.28,187.47,189.28,186.75,246343,0.39
112,2016-06-21,000157,4.11,4.07,4.12,4.07,188.2,186.75,188.56,186.75,267302,0.43
113,2016-06-22,000157,4.08,4.1,4.1,4.07,187.11,187.83,187.83,186.75,176248,0.28
114,2016-06-23,000157,4.09,4.08,4.1,4.07,187.47,187.11,187.83,186.75,192337,0.31
115,2016-06-24,000157,4.09,4.05,4.1,4.02,187.47,186.02,187.83,184.93,309338,0.49
116,2016-06-27,000157,4.04,4.09,4.09,4.03,185.66,187.47,187.47,185.3,219121,0.35
