,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,000858,27.38,25.67,27.45,25.5,473.4,446.66,474.5,444.0,227002,0.6
1,2016-01-05,000858,25.5,26.0,26.58,25.12,444.0,451.82,460.89,438.06,373337,0.98
2,2016-01-06,000858,25.91,26.58,26.88,25.74,450.42,460.89,465.59,447.76,318305,0.84
3,2016-01-07,000858,26.27,25.28,26.27,25.13,456.05,440.56,456.05,438.22,66286,0.17
4,2016-01-08,000858,25.68,25.91,26.46,24.51,446.82,450.42,459.02,428.52,322627,0.85
5,2016-01-11,000858,25.45,24.07,25.85,23.93,443.22,421.64,449.48,419.45,369229,0.97
6,2016-01-12,000858,24.5,24.08,24.54,23.83,428.37,421.8,428.99,417.89,207407,0.55
7,2016-01-13,000858,24.24,24.11,24.92,24.02,424.3,422.27,434.93,420.86,290893,0.77
8,2016-01-14,000858,23.6,24.3,24.56,23.41,414.29,425.24,429.3,411.32,212790,0.56
9,2016-01-15,000858,24.21,23.6,24.6,23.45,423.83,414.29,429.93,411.95,197834,0.52
10,2016-01-18,000858,23.41,23.94,24.21,23.25,411.32,419.61,423.83,408.82,185358,0.49
11,2016-01-19,000858,23.93,24.91,24.91,23.88,419.45,434.78,434.78,418.67,223709,0.59
12,2016-01-20,000858,24.76,24.61,24.94,24.0,432.43,430.09,435.25,420.55,217816,0.57
13,2016-01-21,000858,24.28,24.04,24.94,24.01,424.93,421.17,435.25,420.7,191792,0.51
14,2016-01-22,000858,24.33,24.08,24.4,23.7,425.71,421.8,426.8,415.86,117545,0.31
15,2016-01-25,000858,24.3,24.44,24.53,24.1,425.24,427.43,428.84,422.11,122936,0.32
16,2016-01-26,000858,24.37,23.55,24.69,23.3,426.33,413.51,431.34,409.6,176764,0.47
17,2016-01-27,000858,23.58,22.95,23.7,22.51,413.98,404.13,415.86,397.25,186773,0.49
18,2016-01-28,000858,22.95,22.68,23.28,22.6,404.13,399.9,409.29,398.65,105102,0.28
19,2016-01-29,000858,22.68,23.66,23.89,22.68,399.9,415.23,418.83,399.9,165343,0.44
20,2016-02-01,000858,23.66,24.02,24.45,23.55,415.23,420.86,427.58,413.51,178735,0.47
21,2016-02-02,000858,24.05,24.2,24.57,24.05,421.33,423.67,429.46,421.33,129970,0.34
22,2016-02-03,000858,24.01,24.29,24.29,23.86,420.7,425.08,425.08,418.36,72085,0.19
23,2016-02-04,000858,24.35,24.32,24.63,24.27,426.02,425.55,430.4,424.77,125693,0.33
24,2016-02-05,000858,24.36,23.68,24.47,23.67,426.18,415.54,427.9,415.39,136756,0.36
25,2016-02-15,000858,23.3,23.27,23.44,22.8,409.6,409.13,411.79,401.78,128214,0.34
26,2016-02-16,000858,23.39,24.04,24.13,23.34,411.01,421.17,422.58,410.23,130932,0.34
27,2016-02-17,000858,24.0,23.94,24.15,23.71,420.55,419.61,422.89,416.01,101952,0.27
28,2016-02-18,000858,24.06,23.45,24.1,23.37,421.49,411.95,422.11,410.69,209381,0.55
29,2016-02-19,000858,23.38,23.3,23.47,23.0,410.85,409.6,412.26,404.91,178498,0.47
30,2016-02-22,000858,23.5,23.85,23.96,23.33,412.73,418.2,419.92,410.07,230166,0.61
31,2016-02-23,000858,23.9,24.0,24.36,23.64,418.98,420.55,426.18,414.92,263639,0.69
32,2016-02-24,000858,23.8,24.19,24.21,23.7,417.42,423.52,423.83,415.86,192975,0.51
33,2016-02-25,000858,24.19,23.08,24.2,22.81,423.52,406.16,423.67,401.94,219720,0.58
34,2016-02-26,000858,23.18,23.44,23.82,22.93,407.72,411.79,417.73,403.81,108124,0.28
35,2016-02-29,000858,23.4,22.46,23.59,22.31,411.16,396.46,414.14,394.12,174954,0.46
36,2016-03-01,000858,22.55,22.83,23.04,22.42,397.87,402.25,405.53,395.84,113281,0.3
37,2016-03-02,000858,22.81,23.87,23.95,22.81,401.94,418.51,419.76,401.94,247730,0.65
38,2016-03-03,000858,23.92,24.5,25.19,23.87,419.3,428.37,439.16,418.51,367725,0.97
39,2016-03-04,000858,24.44,25.17,25.49,24.31,427.43,438.84,443.85,425.39,528677,1.39
40,2016-03-07,000858,25.31,25.36,25.83,25.05,441.03,441.81,449.16,436.97,372254,0.98
41,2016-03-08,000858,25.31,25.06,25.31,24.52,441.03,437.12,441.03,428.68,181504,0.48
42,2016-03-09,000858,24.62,24.79,24.9,24.2,430.24,432.9,434.62,423.67,164370,0.43
43,2016-03-10,000858,24.7,25.14,25.55,24.61,431.49,438.37,444.79,430.09,266821,0.7
44,2016-03-11,000858,25.15,25.4,25.8,24.86,438.53,442.44,448.7,434.0,193970,0.51
45,2016-03-14,000858,25.61,25.45,26.46,25.38,445.72,443.22,459.02,442.13,320752,0.85
46,2016-03-15,000858,25.31,25.52,25.85,24.92,441.03,444.32,449.48,434.93,205520,0.54
47,2016-03-16,000858,25.41,25.28,25.7,24.91,442.6,440.56,447.13,434.78,128872,0.34
48,2016-03-17,000858,25.48,25.5,25.73,25.07,443.69,444.0,447.6,437.28,177359,0.47
49,2016-03-18,000858,25.57,26.1,26.35,25.18,445.1,453.39,457.3,439.0,421319,1.11
50,2016-03-21,000858,26.11,26.4,26.84,25.93,453.54,458.08,464.96,450.73,576544,1.52
51,2016-03-22,000858,26.25,26.47,26.87,26.08,455.73,459.17,465.43,453.07,340192,0.9
52,2016-03-23,000858,26.31,26.34,26.53,26.0,456.67,457.14,460.11,451.82,182321,0.48
53,2016-03-24,000858,26.26,26.7,27.26,26.18,455.89,462.77,471.53,454.64,395439,1.04
