,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,300347,30.74,27.8,30.81,27.72,248.32,224.8,248.88,224.16,36715,1.25
1,2016-01-05,300347,26.3,28.12,28.55,26.06,212.8,227.36,230.8,210.88,67791,2.31
2,2016-01-06,300347,28.2,28.61,28.95,27.8,228.0,231.28,234.0,224.8,63741,2.18
3,2016-01-07,300347,28.03,26.21,28.05,26.0,226.64,212.08,226.8,210.4,13015,0.44
4,2016-01-08,300347,27.34,26.22,27.55,24.01,221.12,212.16,222.8,194.48,102573,3.5
5,2016-01-11,300347,25.6,23.63,25.9,23.6,207.2,191.44,209.6,191.2,70603,2.41
6,2016-01-12,300347,23.9,24.31,24.55,23.55,193.6,196.88,198.8,190.8,57450,1.96
7,2016-01-13,300347,24.53,23.79,24.86,23.6,198.64,192.72,201.28,191.2,39440,1.35
8,2016-01-14,300347,23.28,25.78,26.1,22.77,188.64,208.64,211.2,184.56,65556,2.24
9,2016-01-15,300347,25.56,25.06,25.99,24.86,206.88,202.88,210.32,201.28,56068,1.91
10,2016-01-18,300347,25.06,25.73,26.24,24.5,202.88,208.24,212.32,198.4,57796,1.97
11,2016-01-19,300347,25.48,26.66,26.76,25.39,206.24,215.68,216.48,205.52,51752,1.77
12,2016-01-20,300347,26.5,26.35,27.0,26.3,214.4,213.2,218.4,212.8,41604,1.42
13,2016-01-21,300347,26.1,25.02,26.78,25.02,211.2,202.56,216.64,202.56,38419,1.31
14,2016-01-22,300347,25.17,24.99,25.62,24.45,203.76,202.32,207.36,198.0,30007,1.02
15,2016-01-25,300347,25.2,25.98,26.18,25.2,204.0,210.24,211.84,204.0,40246,1.37
16,2016-01-26,300347,25.5,23.59,26.08,23.48,206.4,191.12,211.04,190.24,47415,1.62
17,2016-01-27,300347,23.7,24.25,24.3,21.9,192.0,196.4,196.8,177.6,64698,2.21
18,2016-01-28,300347,23.63,24.39,26.02,23.63,191.44,197.52,210.56,191.44,60213,2.06
19,2016-01-29,300347,24.51,25.38,26.0,24.06,198.48,205.44,210.4,194.88,44854,1.53
20,2016-02-01,300347,25.43,25.58,26.0,25.02,205.84,207.04,210.4,202.56,36527,1.24
21,2016-02-02,300347,25.5,26.85,26.96,25.48,206.4,217.2,218.08,206.24,45477,1.54
22,2016-02-03,300347,26.61,26.6,26.98,25.95,215.28,215.2,218.24,210.0,29849,1.01
