,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,000598,7.12,6.43,7.13,6.42,221.76,197.41,222.11,197.06,383990,1.29
1,2016-01-05,000598,6.22,6.47,6.55,6.16,190.0,198.82,201.65,187.89,513023,1.72
2,2016-01-06,000598,6.47,6.64,6.67,6.41,198.82,204.82,205.88,196.71,390426,1.31
3,2016-01-07,000598,6.51,6.03,6.53,6.0,200.24,183.3,200.94,182.24,112143,0.38
4,2016-01-08,000598,6.3,6.18,6.35,5.99,192.83,188.59,194.59,181.89,497988,1.67
5,2016-01-11,000598,6.04,5.78,6.19,5.75,183.65,174.48,188.94,173.42,484031,1.62
6,2016-01-12,000598,5.8,5.87,5.95,5.77,175.18,177.65,180.48,174.12,287624,0.96
7,2016-01-13,000598,5.92,5.68,5.95,5.68,179.42,170.95,180.48,170.95,308852,1.03
8,2016-01-14,000598,5.52,5.82,5.86,5.52,165.3,175.89,177.3,165.3,363087,1.22
9,2016-01-15,000598,5.82,5.59,5.89,5.55,175.89,167.77,178.36,166.36,355596,1.19
10,2016-01-18,000598,5.5,5.66,5.72,5.46,164.6,170.24,172.36,163.18,273923,0.92
11,2016-01-19,000598,5.65,5.85,5.86,5.6,169.89,176.95,177.3,168.12,361857,1.21
12,2016-01-20,000598,5.82,5.8,5.89,5.73,175.89,175.18,178.36,172.71,324850,1.09
13,2016-01-21,000598,5.74,5.53,5.83,5.52,173.06,165.65,176.24,165.3,301573,1.01
14,2016-01-22,000598,5.6,5.63,5.68,5.5,168.12,169.18,170.95,164.6,235014,0.79
15,2016-01-25,000598,5.7,5.67,5.77,5.62,171.65,170.59,174.12,168.83,195362,0.65
16,2016-01-26,000598,5.62,5.15,5.63,5.11,168.83,152.24,169.18,150.83,383033,1.28
17,2016-01-27,000598,5.22,5.14,5.24,4.92,154.72,151.89,155.42,144.13,392882,1.32
18,2016-01-28,000598,5.09,4.92,5.14,4.91,150.13,144.13,151.89,143.78,257680,0.86
19,2016-01-29,000598,4.98,5.12,5.17,4.94,146.25,151.19,152.95,144.83,299778,1.0
20,2016-02-01,000598,5.13,5.09,5.13,4.98,151.54,150.13,151.54,146.25,239856,0.8
21,2016-02-02,000598,5.09,5.23,5.26,5.06,150.13,155.07,156.13,149.07,266889,0.89
22,2016-02-03,000598,5.16,5.19,5.21,5.09,152.6,153.66,154.36,150.13,220656,0.74
23,2016-02-04,000598,5.22,5.3,5.33,5.18,154.72,157.54,158.6,153.3,307389,1.03
24,2016-02-05,000598,5.31,5.23,5.31,5.22,157.89,155.07,157.89,154.72,218590,0.73
25,2016-02-15,000598,5.08,5.17,5.21,5.01,149.77,152.95,154.36,147.3,221293,0.74
26,2016-02-16,000598,5.2,5.38,5.41,5.19,154.01,160.36,161.42,153.66,368976,1.24
27,2016-02-17,000598,5.36,5.49,5.5,5.35,159.66,164.24,164.6,159.3,425340,1.42
28,2016-02-18,000598,5.54,5.43,5.54,5.42,166.01,162.13,166.01,161.77,364382,1.22
29,2016-02-19,000598,5.43,5.46,5.5,5.42,162.13,163.18,164.6,161.77,244838,0.82
30,2016-02-22,000598,5.53,5.58,5.6,5.49,165.65,167.42,168.12,164.24,368543,1.23
31,2016-02-23,000598,5.58,5.51,5.59,5.44,167.42,164.95,167.77,162.48,322792,1.08
32,2016-02-24,000598,5.47,5.62,5.64,5.45,163.54,168.83,169.54,162.83,369542,1.24
33,2016-02-25,000598,5.59,5.28,5.86,5.18,167.77,156.83,177.3,153.3,946881,3.17
34,2016-02-26,000598,5.31,5.68,5.81,5.27,157.89,170.95,175.53,156.48,1304015,4.37
35,2016-02-29,000598,5.57,5.35,5.65,5.15,167.07,159.3,169.89,152.24,872439,2.92
36,2016-03-01,000598,5.36,5.8,5.88,5.26,159.66,175.18,178.0,156.13,1298315,4.35
37,2016-03-02,000598,5.68,6.01,6.07,5.65,170.95,182.59,184.71,169.89,1502861,5.03
38,2016-03-03,000598,5.95,5.92,6.16,5.89,180.48,179.42,187.89,178.36,1147097,3.84
