,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2018-08-10,300724,16.99,20.39,20.39,16.99,16.99,20.39,20.39,16.99,489,0.06
1,2018-08-13,300724,22.43,22.43,22.43,22.43,22.43,22.43,22.43,22.43,187,0.02
2,2018-08-14,300724,24.67,24.67,24.67,24.67,24.67,24.67,24.67,24.67,337,0.04
3,2018-08-15,300724,27.14,27.14,27.14,27.14,27.14,27.14,27.14,27.14,582,0.07
4,2018-08-16,300724,29.85,29.85,29.85,29.85,29.85,29.85,29.85,29.85,2183,0.27
5,2018-08-17,300724,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,3659,0.46
6,2018-08-20,300724,36.12,34.68,36.12,34.13,36.12,34.68,36.12,34.13,468178,58.52
7,2018-08-21,300724,35.0,36.08,37.77,34.22,35.0,36.08,37.77,34.22,436026,54.5
8,2018-08-22,300724,35.0,33.0,35.3,32.47,35.0,33.0,35.3,32.47,375281,46.91
9,2018-08-23,300724,33.0,33.79,34.2,32.71,33.0,33.79,34.2,32.71,260527,32.57
10,2018-08-24,300724,33.0,32.52,33.36,31.55,33.0,32.52,33.36,31.55,262749,32.84
11,2018-08-27,300724,32.43,34.19,34.38,32.27,32.43,34.19,34.38,32.27,280155,35.02
12,2018-08-28,300724,33.6,35.1,35.15,33.03,33.6,35.1,35.15,33.03,330205,41.28
13,2018-08-29,300724,34.1,33.6,34.68,33.34,34.1,33.6,34.68,33.34,260378,32.55
14,2018-08-30,300724,33.65,33.88,35.35,33.2,33.65,33.88,35.35,33.2,303394,37.92
15,2018-08-31,300724,32.5,30.94,32.71,30.68,32.5,30.94,32.71,30.68,269772,33.72
16,2018-09-03,300724,31.69,31.54,31.96,30.11,31.69,31.54,31.96,30.11,221469,27.68
17,2018-09-04,300724,30.7,31.4,31.95,30.69,30.7,31.4,31.95,30.69,190247,23.78
18,2018-09-05,300724,31.51,32.27,32.79,31.37,31.51,32.27,32.79,31.37,272895,34.11
