,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600760,15.81,14.19,16.08,14.02,59.16,52.84,60.21,52.17,112309,3.26
1,2016-01-05,600760,13.55,14.53,14.95,13.02,50.34,54.16,55.8,48.27,149703,4.34
2,2016-01-06,600760,14.53,14.6,14.82,14.19,54.16,54.44,55.29,52.84,129354,3.75
3,2016-01-07,600760,14.3,13.17,14.32,13.15,53.27,48.86,53.34,48.78,24245,0.7
4,2016-01-08,600760,13.6,12.91,13.79,12.0,50.54,47.85,51.28,44.3,119243,3.46
5,2016-01-11,600760,12.7,11.62,12.8,11.62,47.03,42.81,47.42,42.81,102172,2.96
6,2016-01-12,600760,11.84,11.62,12.0,11.01,43.67,42.81,44.3,40.44,96065,2.78
7,2016-01-13,600760,11.66,11.07,11.98,11.03,42.97,40.67,44.22,40.51,92920,2.69
8,2016-01-14,600760,10.68,11.71,11.85,10.5,39.15,43.17,43.71,38.45,121137,3.51
9,2016-01-15,600760,11.71,11.61,12.14,11.5,43.17,42.78,44.84,42.35,150401,4.36
10,2016-01-18,600760,11.32,11.94,12.0,11.25,41.64,44.06,44.3,41.37,100631,2.92
11,2016-01-19,600760,11.72,12.51,12.99,11.67,43.2,46.29,48.16,43.01,138402,4.01
12,2016-01-20,600760,12.33,12.23,12.82,12.2,45.58,45.19,47.49,45.08,106644,3.09
13,2016-01-21,600760,12.01,11.4,12.29,11.35,44.34,41.96,45.43,41.76,86315,2.5
14,2016-01-22,600760,11.62,11.82,12.08,11.3,42.81,43.59,44.61,41.57,111995,3.25
15,2016-01-25,600760,11.8,11.82,11.97,11.65,43.52,43.59,44.18,42.93,91637,2.66
16,2016-01-26,600760,11.68,10.67,11.98,10.64,43.05,39.11,44.22,38.99,107821,3.13
17,2016-01-27,600760,10.68,11.09,11.5,9.76,39.15,40.75,42.35,35.56,120376,3.49
18,2016-01-28,600760,10.29,9.98,10.54,9.98,37.63,36.42,38.6,36.42,127127,3.69
19,2016-01-29,600760,9.52,9.98,10.26,9.18,34.62,36.42,37.51,33.3,192606,5.58
20,2016-02-01,600760,9.74,9.16,9.75,9.0,35.48,33.22,35.52,32.6,144747,4.2
21,2016-02-02,600760,9.16,9.44,9.61,9.12,33.22,34.31,34.98,33.06,156641,4.54
22,2016-02-03,600760,9.2,9.26,9.31,8.98,33.38,33.61,33.81,32.52,143891,4.17
23,2016-02-04,600760,9.38,9.94,9.98,9.3,34.08,36.26,36.42,33.77,203886,5.91
24,2016-02-05,600760,10.0,9.65,10.0,9.63,36.5,35.13,36.5,35.05,113075,3.28
25,2016-02-15,600760,9.3,9.55,9.62,9.0,33.77,34.74,35.01,32.6,76016,2.2
26,2016-02-16,600760,9.65,10.13,10.23,9.6,35.13,37.0,37.39,34.94,153138,4.44
27,2016-02-17,600760,10.29,11.14,11.14,10.17,37.63,40.94,40.94,37.16,130723,3.79
28,2016-02-18,600760,11.7,11.12,11.98,11.07,43.13,40.86,44.22,40.67,330754,9.59
29,2016-02-19,600760,10.88,11.16,11.32,10.88,39.93,41.02,41.64,39.93,189541,5.49
30,2016-02-22,600760,11.24,11.59,11.8,11.22,41.33,42.7,43.52,41.25,217969,6.32
31,2016-02-23,600760,11.49,11.48,11.64,11.2,42.31,42.27,42.89,41.18,169847,4.92
32,2016-02-24,600760,11.46,11.87,12.31,11.34,42.19,43.79,45.51,41.72,269454,7.81
33,2016-02-25,600760,11.77,10.68,11.79,10.68,43.4,39.15,43.48,39.15,198862,5.77
34,2016-02-26,600760,10.7,10.41,11.05,9.96,39.23,38.1,40.59,36.34,140538,4.07
35,2016-02-29,600760,10.22,9.39,10.22,9.37,37.35,34.12,37.35,34.04,168545,4.89
36,2016-03-01,600760,9.42,9.79,9.9,9.04,34.23,35.68,36.11,32.75,136734,3.96
37,2016-03-02,600760,9.82,10.3,10.45,9.6,35.79,37.67,38.25,34.94,178660,5.18
38,2016-03-03,600760,10.28,10.26,10.85,10.15,37.59,37.51,39.81,37.08,198878,5.77
39,2016-03-04,600760,10.13,11.29,11.29,10.03,37.0,41.53,41.53,36.61,261417,7.58
40,2016-03-07,600760,11.5,12.04,12.42,11.3,42.35,44.45,45.93,41.57,588287,17.05
41,2016-03-08,600760,11.65,11.71,11.8,11.09,42.93,43.17,43.52,40.75,353714,10.25
42,2016-03-09,600760,11.1,11.09,11.69,11.06,40.79,40.75,43.09,40.63,214024,6.2
43,2016-03-10,600760,11.1,11.28,11.59,10.81,40.79,41.49,42.7,39.66,252087,7.31
44,2016-03-11,600760,11.06,11.44,11.71,10.85,40.63,42.11,43.17,39.81,249916,7.25
45,2016-03-14,600760,11.47,11.85,11.99,11.31,42.23,43.71,44.26,41.61,351887,10.2
46,2016-03-15,600760,11.6,11.41,11.79,11.28,42.74,42.0,43.48,41.49,211719,6.14
47,2016-03-16,600760,11.62,10.96,11.68,10.87,42.81,40.24,43.05,39.89,188100,5.45
48,2016-03-17,600760,10.96,11.25,11.38,10.85,40.24,41.37,41.88,39.81,185161,5.37
49,2016-03-18,600760,11.28,12.1,12.25,11.2,41.49,44.69,45.27,41.18,413906,12.0
50,2016-03-21,600760,12.0,12.78,13.17,11.85,44.3,47.34,48.86,43.71,525404,15.23
51,2016-03-22,600760,12.38,12.61,13.5,12.25,45.78,46.68,50.15,45.27,470540,13.64
52,2016-03-23,600760,12.55,12.51,12.8,12.3,46.44,46.29,47.42,45.47,266964,7.74
53,2016-03-24,600760,12.1,12.09,12.68,12.05,44.69,44.65,46.95,44.49,263209,7.63
54,2016-03-25,600760,12.08,12.29,12.35,12.0,44.61,45.43,45.66,44.3,197270,5.72
55,2016-03-28,600760,12.4,12.11,12.63,12.05,45.86,44.73,46.75,44.49,182526,5.29
56,2016-03-29,600760,12.07,11.53,12.07,11.3,44.57,42.46,44.57,41.57,197593,5.73
57,2016-03-30,600760,11.72,11.92,11.93,11.53,43.2,43.98,44.02,42.46,162108,4.7
58,2016-03-31,600760,12.0,12.09,12.2,11.68,44.3,44.65,45.08,43.05,240516,6.97
59,2016-04-01,600760,11.89,11.79,12.05,11.6,43.87,43.48,44.49,42.74,142894,4.14
60,2016-04-05,600760,11.73,12.04,12.15,11.63,43.24,44.45,44.88,42.85,194562,5.64
61,2016-04-06,600760,11.92,12.24,12.31,11.84,43.98,45.23,45.51,43.67,240022,6.96
62,2016-04-07,600760,12.14,11.8,12.22,11.75,44.84,43.52,45.15,43.32,158405,4.59
63,2016-04-08,600760,11.68,11.54,11.7,11.4,43.05,42.5,43.13,41.96,125632,3.64
64,2016-04-11,600760,11.7,11.71,11.84,11.56,43.13,43.17,43.67,42.58,107438,3.11
65,2016-04-12,600760,11.72,11.59,11.84,11.4,43.2,42.7,43.67,41.96,104458,3.03
66,2016-04-13,600760,11.62,11.74,11.9,11.6,42.81,43.28,43.91,42.74,169934,4.93
67,2016-04-14,600760,11.81,11.82,11.84,11.67,43.56,43.59,43.67,43.01,115702,3.35
68,2016-04-15,600760,11.84,12.07,12.18,11.81,43.67,44.57,45.0,43.56,240777,6.98
69,2016-04-18,600760,12.06,11.72,12.07,11.65,44.53,43.2,44.57,42.93,125922,3.65
70,2016-04-19,600760,11.73,11.71,11.83,11.6,43.24,43.17,43.63,42.74,82602,2.39
71,2016-04-20,600760,11.68,11.03,12.0,10.68,43.05,40.51,44.3,39.15,205586,5.96
72,2016-04-21,600760,10.75,10.65,11.09,10.6,39.42,39.03,40.75,38.84,122344,3.55
73,2016-04-22,600760,10.54,10.69,10.82,10.4,38.6,39.19,39.69,38.06,75600,2.19
74,2016-04-25,600760,10.68,10.48,10.68,10.35,39.15,38.37,39.15,37.86,85365,2.47
75,2016-04-27,600760,10.1,9.96,10.2,9.96,36.89,36.34,37.28,36.34,185373,5.37
76,2016-04-28,600760,9.96,10.11,10.29,9.87,36.34,36.93,37.63,35.99,207335,6.01
77,2016-04-29,600760,9.99,10.01,10.12,9.91,36.46,36.54,36.96,36.15,118679,3.44
78,2016-05-03,600760,9.99,10.2,10.25,9.98,36.46,37.28,37.47,36.42,106651,3.09
