,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,300122,36.37,33.28,36.44,33.2,73.89,67.71,74.03,67.55,19027,0.63
1,2016-01-05,300122,30.6,31.5,33.23,29.95,62.35,64.15,67.61,61.05,45366,1.5
2,2016-01-06,300122,31.35,31.58,32.1,30.5,63.85,64.31,65.35,62.15,19528,0.65
3,2016-01-07,300122,30.88,28.59,31.2,28.5,62.91,58.33,63.55,58.15,4048,0.13
4,2016-01-08,300122,29.8,28.0,29.81,26.2,60.75,57.15,60.77,53.55,30384,1.0
5,2016-01-11,300122,26.46,25.2,28.0,25.2,54.07,51.55,57.15,51.55,30003,0.99
6,2016-01-12,300122,25.36,27.72,27.72,25.0,51.87,56.59,56.59,51.15,24837,0.82
7,2016-01-13,300122,28.4,25.79,28.4,25.65,57.95,52.73,57.95,52.45,17642,0.58
8,2016-01-14,300122,25.95,28.37,28.37,25.48,53.05,57.89,57.89,52.11,24767,0.82
9,2016-01-15,300122,28.98,27.19,28.98,26.4,59.11,55.53,59.11,53.95,32177,1.06
10,2016-01-18,300122,26.61,27.33,28.49,26.38,54.37,55.81,58.13,53.91,23105,0.76
11,2016-01-19,300122,27.29,27.83,27.99,26.36,55.73,56.81,57.13,53.87,24891,0.82
12,2016-01-20,300122,27.6,27.5,28.13,27.28,56.35,56.15,57.41,55.71,20594,0.68
13,2016-01-21,300122,27.08,25.86,28.11,25.6,55.31,52.87,57.37,52.35,18841,0.62
14,2016-01-22,300122,26.2,26.57,27.2,25.31,53.55,54.29,55.55,51.77,15252,0.5
15,2016-01-25,300122,26.5,26.75,27.97,25.9,54.15,54.65,57.09,52.95,14646,0.48
16,2016-01-26,300122,26.76,25.79,27.68,25.53,54.67,52.73,56.51,52.21,18919,0.63
17,2016-01-27,300122,23.85,24.8,26.45,23.68,48.85,50.75,54.05,48.51,24875,0.82
18,2016-01-28,300122,24.69,22.32,24.69,22.32,50.53,45.79,50.53,45.79,17540,0.58
19,2016-01-29,300122,21.79,22.88,23.2,21.76,44.73,46.91,47.55,44.67,21109,0.7
20,2016-02-01,300122,23.5,21.96,23.5,21.5,48.15,45.07,48.15,44.15,16678,0.55
21,2016-02-02,300122,22.15,24.0,24.0,22.15,45.45,49.15,49.15,45.45,19658,0.65
22,2016-02-03,300122,23.39,23.72,24.3,23.0,47.93,48.59,49.75,47.15,14141,0.47
23,2016-02-04,300122,24.08,24.09,25.0,23.73,49.31,49.33,51.15,48.61,14981,0.5
24,2016-02-05,300122,24.25,25.19,25.55,24.09,49.65,51.53,52.25,49.33,17113,0.57
25,2016-02-15,300122,24.3,26.14,26.49,24.01,49.75,53.43,54.13,49.17,19585,0.65
26,2016-02-16,300122,26.48,26.55,26.93,26.03,54.11,54.25,55.01,53.21,26283,0.87
27,2016-02-17,300122,26.75,26.42,26.75,25.7,54.65,53.99,54.65,52.55,20687,0.68
28,2016-02-18,300122,26.64,25.9,26.66,25.9,54.43,52.95,54.47,52.95,19375,0.64
29,2016-02-19,300122,25.75,26.2,26.6,25.52,52.65,53.55,54.35,52.19,14328,0.47
30,2016-02-22,300122,26.5,26.56,26.9,26.07,54.15,54.27,54.95,53.29,16623,0.55
31,2016-02-23,300122,26.27,27.19,27.7,26.27,53.69,55.53,56.55,53.69,28443,0.94
32,2016-02-24,300122,26.9,27.42,28.34,26.52,54.95,55.99,57.83,54.19,24770,0.82
33,2016-02-25,300122,27.35,24.68,27.42,24.68,55.85,50.51,55.99,50.51,31096,1.03
34,2016-02-26,300122,25.0,23.79,25.19,23.02,51.15,48.73,51.53,47.19,29437,0.97
35,2016-02-29,300122,24.59,22.8,24.59,22.1,50.33,46.75,50.33,45.35,37091,1.23
36,2016-03-01,300122,23.05,23.2,23.85,22.16,47.25,47.55,48.85,45.47,37468,1.24
37,2016-03-02,300122,23.55,24.78,24.85,23.2,48.25,50.71,50.85,47.55,35312,1.17
38,2016-03-03,300122,24.51,24.23,25.66,24.01,50.17,49.61,52.47,49.17,36224,1.2
39,2016-03-04,300122,24.1,22.68,24.17,22.68,49.35,46.51,49.49,46.51,28734,0.95
40,2016-03-07,300122,23.78,23.47,24.0,22.85,48.71,48.09,49.15,46.85,23423,0.77
41,2016-03-08,300122,23.52,24.88,24.97,22.6,48.19,50.91,51.09,46.35,30927,1.02
42,2016-03-09,300122,24.6,24.11,24.7,23.7,50.35,49.37,50.55,48.55,18960,0.63
43,2016-03-10,300122,24.3,23.56,24.54,23.2,49.75,48.27,50.23,47.55,14660,0.48
44,2016-03-11,300122,23.56,23.34,23.86,22.88,48.27,47.83,48.87,46.91,11784,0.39
45,2016-03-14,300122,23.86,24.56,24.9,23.82,48.87,50.27,50.95,48.79,29229,0.97
46,2016-03-15,300122,24.56,24.55,24.9,24.31,50.27,50.25,50.95,49.77,20538,0.68
47,2016-03-16,300122,25.02,25.07,25.49,24.0,51.19,51.29,52.13,49.15,26323,0.87
48,2016-03-17,300122,25.4,27.58,27.58,25.3,51.95,56.31,56.31,51.75,54519,1.8
49,2016-03-18,300122,28.5,30.34,30.34,28.5,58.15,61.83,61.83,58.15,60910,2.01
50,2016-03-21,300122,32.5,31.1,32.5,29.28,66.15,63.35,66.15,59.71,82740,2.74
51,2016-03-22,300122,30.79,32.38,33.33,30.1,62.73,65.91,67.81,61.35,68382,2.26
52,2016-03-23,300122,31.6,33.97,34.3,31.1,64.35,69.09,69.75,63.35,69684,2.3
53,2016-03-24,300122,33.22,32.5,33.91,32.5,67.59,66.15,68.97,66.15,63992,2.12
54,2016-03-25,300122,32.5,31.6,32.97,30.86,66.15,64.35,67.09,62.87,55977,1.85
55,2016-03-28,300122,32.37,31.34,32.38,31.05,65.89,63.83,65.91,63.25,34402,1.14
56,2016-03-29,300122,31.41,29.79,31.6,29.3,63.97,60.73,64.35,59.75,42328,1.4
57,2016-03-30,300122,30.27,31.85,31.96,30.27,61.69,64.85,65.07,61.69,36664,1.21
58,2016-03-31,300122,32.14,32.36,33.5,31.8,65.43,65.87,68.15,64.75,44840,1.04
59,2016-04-01,300122,31.88,31.4,32.21,30.84,64.91,63.95,65.57,62.83,32944,0.76
60,2016-04-05,300122,32.08,32.51,32.86,31.2,65.31,66.17,66.87,63.55,43220,1.0
61,2016-04-06,300122,33.28,34.9,35.76,32.11,67.71,70.95,72.67,65.37,78152,1.81
62,2016-04-07,300122,35.18,33.95,35.48,33.89,71.51,69.05,72.11,68.93,53016,1.23
63,2016-04-08,300122,33.81,31.8,33.9,30.6,68.77,64.75,68.95,62.35,70290,1.63
64,2016-04-11,300122,32.09,32.25,32.88,31.49,65.33,65.65,66.91,64.13,67051,1.55
65,2016-04-12,300122,31.86,30.77,32.2,29.9,64.87,62.69,65.55,60.95,54442,1.26
66,2016-04-13,300122,30.11,31.56,31.78,30.1,61.37,64.27,64.71,61.35,49478,1.15
67,2016-04-14,300122,31.63,31.54,31.89,30.81,64.41,64.23,64.93,62.77,29650,0.69
68,2016-04-15,300122,31.47,30.6,31.47,30.27,64.09,62.35,64.09,61.69,49232,1.14
69,2016-04-18,300122,30.6,30.7,30.8,29.88,62.35,62.55,62.75,60.91,34836,0.81
70,2016-04-19,300122,30.69,31.29,31.39,30.65,62.53,63.73,63.93,62.45,39825,0.92
