,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2020-08-18,688521,150.0,148.0,174.0,143.0,150.0,148.0,174.0,143.0,318283,74.46
1,2020-08-19,688521,149.0,146.99,157.0,136.0,149.0,146.99,157.0,136.0,140954,32.98
2,2020-08-20,688521,139.0,128.48,143.0,125.88,139.0,128.48,143.0,125.88,111191,26.01
3,2020-08-21,688521,128.53,130.22,138.0,124.0,128.53,130.22,138.0,124.0,67921,15.89
4,2020-08-24,688521,126.0,131.71,136.6,122.22,126.0,131.71,136.6,122.22,46188,10.81
5,2020-08-25,688521,129.56,119.8,133.5,115.33,129.56,119.8,133.5,115.33,65061,15.22
6,2020-08-26,688521,118.56,109.6,119.45,108.0,118.56,109.6,119.45,108.0,40078,9.38
7,2020-08-27,688521,109.99,114.72,119.9,106.68,109.99,114.72,119.9,106.68,41411,9.69
8,2020-08-28,688521,113.01,118.19,120.2,111.02,113.01,118.19,120.2,111.02,32436,7.59
9,2020-08-31,688521,117.25,119.98,125.5,117.25,117.25,119.98,125.5,117.25,31044,7.26
10,2020-09-01,688521,119.0,114.0,119.89,112.85,119.0,114.0,119.89,112.85,29749,6.96
11,2020-09-02,688521,115.0,110.5,117.0,110.01,115.0,110.5,117.0,110.01,21866,5.12
12,2020-09-03,688521,110.85,120.78,122.88,108.05,110.85,120.78,122.88,108.05,45167,10.57
13,2020-09-04,688521,119.05,122.05,128.0,119.0,119.05,122.05,128.0,119.0,35669,8.34
14,2020-09-07,688521,119.6,102.8,123.81,98.22,119.6,102.8,123.81,98.22,61725,14.44
15,2020-09-08,688521,97.0,97.6,101.0,96.88,97.0,97.6,101.0,96.88,28508,6.67
16,2020-09-09,688521,97.0,97.88,101.49,94.0,97.0,97.88,101.49,94.0,21777,5.09
17,2020-09-10,688521,99.74,91.08,100.53,89.0,99.74,91.08,100.53,89.0,35816,8.38
18,2020-09-11,688521,89.33,95.65,97.09,88.32,89.33,95.65,97.09,88.32,22262,5.21
19,2020-09-14,688521,99.0,104.28,109.5,98.0,99.0,104.28,109.5,98.0,38169,8.93
20,2020-09-15,688521,104.56,105.3,110.7,100.36,104.56,105.3,110.7,100.36,31247,7.31
21,2020-09-16,688521,104.58,107.28,107.71,102.1,104.58,107.28,107.71,102.1,15876,3.71
22,2020-09-17,688521,107.0,107.0,110.38,104.0,107.0,107.0,110.38,104.0,20921,4.89
23,2020-09-18,688521,107.02,105.91,111.99,104.51,107.02,105.91,111.99,104.51,29430,6.88
24,2020-09-21,688521,104.5,104.82,107.77,103.02,104.5,104.82,107.77,103.02,23626,5.53
25,2020-09-22,688521,104.0,103.04,105.49,102.5,104.0,103.04,105.49,102.5,15379,3.6
26,2020-09-23,688521,104.45,105.55,109.16,103.0,104.45,105.55,109.16,103.0,22147,5.18
27,2020-09-24,688521,105.04,103.13,105.92,102.5,105.04,103.13,105.92,102.5,14623,3.42
28,2020-09-25,688521,103.13,98.85,103.67,98.72,103.13,98.85,103.67,98.72,14834,3.47
29,2020-09-28,688521,95.95,91.2,97.86,91.2,95.95,91.2,97.86,91.2,24828,5.81
30,2020-09-29,688521,93.22,94.4,97.4,93.0,93.22,94.4,97.4,93.0,14055,3.29
31,2020-09-30,688521,94.79,92.5,95.24,91.95,94.79,92.5,95.24,91.95,8399,1.96
32,2020-10-09,688521,95.97,95.41,96.99,94.03,95.97,95.41,96.99,94.03,8617,2.02
33,2020-10-12,688521,96.94,102.25,102.99,95.5,96.94,102.25,102.99,95.5,19647,4.6
34,2020-10-13,688521,102.3,106.52,109.44,100.89,102.3,106.52,109.44,100.89,23320,5.46
35,2020-10-14,688521,106.89,103.99,107.0,102.0,106.89,103.99,107.0,102.0,18154,4.25
36,2020-10-15,688521,103.58,102.88,108.33,102.85,103.58,102.88,108.33,102.85,11551,2.7
37,2020-10-16,688521,103.92,100.2,105.21,97.91,103.92,100.2,105.21,97.91,12394,2.9
38,2020-10-19,688521,102.26,97.12,102.43,96.0,102.26,97.12,102.43,96.0,15038,3.52
39,2020-10-20,688521,95.99,98.0,98.28,94.51,95.99,98.0,98.28,94.51,9730,2.28
40,2020-10-21,688521,98.3,94.03,98.33,93.89,98.3,94.03,98.33,93.89,12706,2.97
41,2020-10-22,688521,93.15,93.43,95.86,93.11,93.15,93.43,95.86,93.11,8168,1.91
42,2020-10-23,688521,93.9,88.0,94.92,86.5,93.9,88.0,94.92,86.5,20238,4.73
43,2020-10-26,688521,87.5,91.2,92.0,86.6,87.5,91.2,92.0,86.6,12228,2.86
44,2020-10-27,688521,90.61,91.97,92.18,90.05,90.61,91.97,92.18,90.05,5721,1.34
45,2020-10-28,688521,91.52,89.0,92.5,86.21,91.52,89.0,92.5,86.21,21291,4.98
46,2020-10-29,688521,88.0,86.0,88.37,83.5,88.0,86.0,88.37,83.5,28339,6.63
47,2020-10-30,688521,86.0,85.24,91.0,85.24,86.0,85.24,91.0,85.24,23584,5.52
48,2020-11-02,688521,86.1,85.8,87.78,82.58,86.1,85.8,87.78,82.58,23631,5.53
49,2020-11-03,688521,86.7,91.3,92.86,86.46,86.7,91.3,92.86,86.46,22555,5.28
50,2020-11-04,688521,91.5,89.55,94.2,89.13,91.5,89.55,94.2,89.13,20105,4.7
51,2020-11-05,688521,92.0,92.17,93.26,90.01,92.0,92.17,93.26,90.01,16072,3.76
52,2020-11-06,688521,92.17,91.43,93.88,90.5,92.17,91.43,93.88,90.5,13575,3.18
53,2020-11-09,688521,92.97,109.72,109.72,91.8,92.97,109.72,109.72,91.8,53419,12.5
54,2020-11-10,688521,109.0,103.58,109.0,101.97,109.0,103.58,109.0,101.97,34415,8.05
55,2020-11-11,688521,101.42,101.18,105.96,99.5,101.42,101.18,105.96,99.5,20613,4.82
