,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-07-04,002065,22.59,22.59,22.59,22.59,324.81,324.81,324.81,324.81,83711,0.62
1,2016-07-05,002065,21.8,21.8,22.14,21.44,313.72,313.72,318.49,308.66,1123468,8.33
2,2016-07-06,002065,21.64,21.78,21.98,21.64,311.47,313.44,316.24,311.47,478485,3.55
3,2016-07-07,002065,21.81,21.34,21.82,21.08,313.86,307.26,314.0,303.61,463300,3.44
4,2016-07-08,002065,21.2,21.56,21.65,21.12,305.29,310.35,311.61,304.17,269080,1.99
5,2016-07-11,002065,21.58,21.24,21.68,21.18,310.63,305.85,312.03,305.01,294841,2.18
6,2016-07-12,002065,21.24,21.39,21.39,21.0,305.85,307.96,307.96,302.48,279674,2.07
7,2016-07-13,002065,21.45,21.83,21.84,21.38,308.8,314.14,314.28,307.82,369374,2.73
8,2016-07-14,002065,21.82,21.67,21.86,21.51,314.0,311.89,314.56,309.64,254932,1.88
9,2016-07-15,002065,21.83,21.59,21.83,21.52,314.14,310.77,314.14,309.78,147769,1.09
10,2016-07-18,002065,21.46,21.36,21.61,21.22,311.05,309.64,313.15,307.68,163619,1.21
11,2016-07-19,002065,21.39,21.2,21.43,21.05,310.07,307.4,310.63,305.29,164287,1.21
12,2016-07-20,002065,21.32,21.71,21.94,21.18,309.08,314.56,317.79,307.12,341256,2.52
13,2016-07-21,002065,21.75,21.7,21.85,21.5,315.12,314.42,316.52,311.61,242548,1.79
14,2016-07-22,002065,21.71,21.74,21.93,21.57,314.56,314.98,317.65,312.59,258195,1.91
15,2016-07-25,002065,21.8,21.66,21.88,21.6,315.82,313.86,316.95,313.01,164753,1.2
16,2016-07-26,002065,21.77,21.8,21.87,21.66,315.4,315.82,316.8,313.86,165584,1.21
17,2016-07-27,002065,21.95,20.68,22.05,20.43,317.93,300.1,319.33,296.59,361576,2.64
18,2016-07-28,002065,20.65,20.1,20.86,19.85,299.68,291.95,302.62,288.44,219700,1.61
19,2016-07-29,002065,20.21,19.91,20.27,19.7,293.5,289.29,294.34,286.34,149894,1.1
20,2016-08-01,002065,19.8,19.73,19.95,19.19,287.74,286.76,289.85,279.18,144693,1.06
21,2016-08-02,002065,19.75,19.88,19.97,19.67,287.04,288.87,290.13,285.92,75546,0.55
22,2016-08-03,002065,19.85,19.87,20.05,19.72,288.44,288.72,291.25,286.62,90596,0.66
23,2016-08-04,002065,20.0,20.1,20.16,19.76,290.55,291.95,292.8,287.18,115357,0.84
24,2016-08-05,002065,20.05,19.8,20.1,19.77,291.25,287.74,291.95,287.32,87199,0.64
25,2016-08-08,002065,19.8,20.09,20.16,19.6,287.74,291.81,292.8,284.93,88677,0.65
26,2016-08-09,002065,20.08,20.5,20.6,20.01,291.67,297.57,298.97,290.69,139659,1.02
27,2016-08-10,002065,20.5,20.22,20.6,20.19,297.57,293.64,298.97,293.22,95668,0.7
28,2016-08-11,002065,20.46,19.83,20.46,19.72,297.01,288.16,297.01,286.62,107831,0.79
29,2016-08-12,002065,19.83,20.2,20.22,19.74,288.16,293.36,293.64,286.9,89069,0.65
30,2016-08-15,002065,20.2,20.96,21.06,20.11,293.36,304.03,305.43,292.09,254975,1.86
31,2016-08-16,002065,20.96,21.08,21.35,20.95,304.03,305.71,309.5,303.89,199398,1.46
32,2016-08-17,002065,21.14,21.18,21.59,21.05,306.56,307.12,312.87,305.29,153658,1.12
33,2016-08-18,002065,21.25,20.93,21.25,20.9,308.1,303.61,308.1,303.19,114476,0.84
34,2016-08-19,002065,20.98,20.65,20.98,20.59,304.31,299.68,304.31,298.83,134551,0.98
35,2016-08-22,002065,20.67,20.65,20.81,20.5,299.96,299.68,301.92,297.57,83285,0.61
36,2016-08-23,002065,20.6,20.49,20.68,20.32,298.97,297.43,300.1,295.04,96001,0.7
