,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2019-10-15,603786,32.27,38.72,38.72,32.27,32.27,38.72,38.72,32.27,1112,0.28
1,2019-10-16,603786,42.59,42.59,42.59,42.59,42.59,42.59,42.59,42.59,586,0.15
2,2019-10-17,603786,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,774,0.19
3,2019-10-18,603786,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,24387,6.08
4,2019-10-21,603786,52.0,46.39,52.0,46.39,52.0,46.39,52.0,46.39,170628,42.55
5,2019-10-22,603786,43.6,45.91,46.4,43.6,43.6,45.91,46.4,43.6,135762,33.86
6,2019-10-23,603786,46.4,46.7,47.4,45.21,46.4,46.7,47.4,45.21,122276,30.49
7,2019-10-24,603786,46.3,45.23,47.04,45.21,46.3,45.23,47.04,45.21,85229,21.25
8,2019-10-25,603786,44.28,43.17,44.99,42.73,44.28,43.17,44.99,42.73,98007,24.44
9,2019-10-28,603786,40.71,42.52,43.0,40.71,40.71,42.52,43.0,40.71,84540,21.08
10,2019-10-29,603786,41.93,39.82,42.87,39.77,41.93,39.82,42.87,39.77,87025,21.7
11,2019-10-30,603786,39.86,39.45,40.39,38.85,39.86,39.45,40.39,38.85,56579,14.11
12,2019-10-31,603786,39.1,41.15,41.8,37.95,39.1,41.15,41.8,37.95,93450,23.3
13,2019-11-01,603786,40.25,40.85,42.34,40.23,40.25,40.85,42.34,40.23,73574,18.35
14,2019-11-04,603786,41.8,42.06,42.35,41.08,41.8,42.06,42.35,41.08,57882,14.43
15,2019-11-05,603786,42.01,45.65,46.2,42.01,42.01,45.65,46.2,42.01,97448,24.3
16,2019-11-06,603786,45.73,44.79,46.5,44.42,45.73,44.79,46.5,44.42,52152,13.01
17,2019-11-07,603786,44.79,45.98,46.66,44.62,44.79,45.98,46.66,44.62,52634,13.13
18,2019-11-08,603786,45.82,45.02,46.53,44.98,45.82,45.02,46.53,44.98,36652,9.14
19,2019-11-11,603786,44.1,46.3,47.8,43.6,44.1,46.3,47.8,43.6,66072,16.48
20,2019-11-12,603786,46.2,47.18,47.88,45.8,46.2,47.18,47.88,45.8,59478,14.83
21,2019-11-13,603786,47.04,50.08,50.8,46.46,47.04,50.08,50.8,46.46,63509,15.84
22,2019-11-14,603786,49.34,49.1,49.95,48.05,49.34,49.1,49.95,48.05,41861,10.44
23,2019-11-15,603786,48.5,48.2,50.71,45.51,48.5,48.2,50.71,45.51,40223,10.03
24,2019-11-18,603786,48.6,49.35,50.15,46.55,48.6,49.35,50.15,46.55,45579,11.37
25,2019-11-19,603786,48.8,50.42,50.53,47.87,48.8,50.42,50.53,47.87,32392,8.08
