,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2019-07-22,688008,91.3,74.92,97.2,66.3,91.3,74.92,97.2,66.3,583715,78.47
1,2019-07-23,688008,70.02,74.13,78.88,70.0,70.02,74.13,78.88,70.0,239499,32.2
2,2019-07-24,688008,74.13,75.88,76.55,72.5,74.13,75.88,76.55,72.5,216317,29.08
3,2019-07-25,688008,75.0,78.0,79.98,74.6,75.0,78.0,79.98,74.6,246938,33.2
4,2019-07-26,688008,76.78,71.68,76.78,70.3,76.78,71.68,76.78,70.3,168806,22.69
5,2019-07-29,688008,71.0,74.58,74.9,70.9,71.0,74.58,74.9,70.9,152578,20.51
6,2019-07-30,688008,74.4,75.1,75.9,72.3,74.4,75.1,75.9,72.3,154815,20.81
7,2019-07-31,688008,74.98,77.27,78.5,74.48,74.98,77.27,78.5,74.48,188554,25.35
8,2019-08-01,688008,76.01,79.8,80.5,75.6,76.01,79.8,80.5,75.6,210585,28.31
9,2019-08-02,688008,78.0,83.87,89.14,77.62,78.0,83.87,89.14,77.62,318987,42.88
10,2019-08-05,688008,84.5,85.66,85.91,79.3,84.5,85.66,85.91,79.3,244257,32.84
11,2019-08-06,688008,84.0,78.7,89.95,73.8,84.0,78.7,89.95,73.8,289305,38.89
12,2019-08-07,688008,80.25,79.13,81.5,75.33,80.25,79.13,81.5,75.33,165158,22.2
13,2019-08-08,688008,79.3,78.49,83.89,78.03,79.3,78.49,83.89,78.03,154231,20.73
14,2019-08-09,688008,79.0,74.83,79.0,74.7,79.0,74.83,79.0,74.7,132326,17.79
15,2019-08-12,688008,74.5,73.3,75.3,71.71,74.5,73.3,75.3,71.71,98929,13.3
16,2019-08-13,688008,72.9,73.99,74.42,72.36,72.9,73.99,74.42,72.36,80986,10.89
17,2019-08-14,688008,74.85,74.41,75.97,74.0,74.85,74.41,75.97,74.0,81429,10.95
18,2019-08-15,688008,72.4,74.11,74.42,72.01,72.4,74.11,74.42,72.01,63604,8.55
19,2019-08-16,688008,74.66,74.18,75.49,73.67,74.66,74.18,75.49,73.67,59763,8.03
20,2019-08-19,688008,74.6,75.76,76.46,73.52,74.6,75.76,76.46,73.52,90986,12.23
21,2019-08-20,688008,75.7,74.98,76.39,74.69,75.7,74.98,76.39,74.69,58169,7.82
22,2019-08-21,688008,74.69,70.7,74.88,70.13,74.69,70.7,74.88,70.13,104939,14.11
23,2019-08-22,688008,70.75,70.85,72.55,70.01,70.75,70.85,72.55,70.01,59807,8.04
24,2019-08-23,688008,70.99,67.34,71.32,66.66,70.99,67.34,71.32,66.66,102587,13.79
25,2019-08-26,688008,66.75,68.0,68.39,66.75,66.75,68.0,68.39,66.75,46209,6.21
26,2019-08-27,688008,68.62,69.06,69.5,67.82,68.62,69.06,69.5,67.82,53694,7.22
27,2019-08-28,688008,68.8,67.96,69.65,67.61,68.8,67.96,69.65,67.61,43217,5.81
28,2019-08-29,688008,67.97,70.69,71.33,67.0,67.97,70.69,71.33,67.0,89563,12.04
29,2019-08-30,688008,71.0,69.28,71.1,69.19,71.0,69.28,71.1,69.19,64663,8.69
30,2019-09-02,688008,70.0,70.2,70.65,68.45,70.0,70.2,70.65,68.45,50895,6.84
31,2019-09-03,688008,69.83,74.39,75.86,69.67,69.83,74.39,75.86,69.67,115758,15.56
32,2019-09-04,688008,74.0,73.93,75.75,73.25,74.0,73.93,75.75,73.25,65955,8.87
33,2019-09-05,688008,74.24,74.41,76.06,73.47,74.24,74.41,76.06,73.47,75823,10.19
34,2019-09-06,688008,74.74,72.1,75.86,71.77,74.74,72.1,75.86,71.77,65061,8.75
35,2019-09-09,688008,72.7,74.89,75.78,72.26,72.7,74.89,75.78,72.26,89642,12.05
36,2019-09-10,688008,74.92,74.7,77.0,73.98,74.92,74.7,77.0,73.98,75048,10.09
37,2019-09-11,688008,74.3,73.23,74.7,73.17,74.3,73.23,74.7,73.17,46972,6.31
38,2019-09-12,688008,73.38,70.95,73.88,70.66,73.38,70.95,73.88,70.66,60532,8.14
39,2019-09-16,688008,71.02,71.0,71.89,70.64,71.02,71.0,71.89,70.64,27043,3.64
40,2019-09-17,688008,71.0,68.99,71.58,68.81,71.0,68.99,71.58,68.81,34649,4.66
41,2019-09-18,688008,68.99,69.5,70.77,68.99,68.99,69.5,70.77,68.99,31105,4.18
42,2019-09-19,688008,69.33,70.29,71.49,69.32,69.33,70.29,71.49,69.32,40471,5.44
43,2019-09-20,688008,70.3,70.7,71.04,69.5,70.3,70.7,71.04,69.5,32877,4.42
44,2019-09-23,688008,70.0,70.39,71.0,68.9,70.0,70.39,71.0,68.9,30427,4.09
45,2019-09-24,688008,70.4,73.41,74.52,70.4,70.4,73.41,74.52,70.4,87463,11.76
46,2019-09-25,688008,72.9,70.26,73.4,70.24,72.9,70.26,73.4,70.24,48192,6.48
47,2019-09-26,688008,70.6,66.72,70.72,66.5,70.6,66.72,70.72,66.5,49163,6.61
48,2019-09-27,688008,66.89,68.3,68.97,66.89,66.89,68.3,68.97,66.89,27115,3.65
49,2019-09-30,688008,68.35,63.27,68.5,62.0,68.35,63.27,68.5,62.0,48797,6.56
